date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
25.10.2017,20:45,Werder Bremen,TSG 1899 Hoffenheim,31.210,1,0,/spielbericht/index/spielbericht/2914250,2017,DFB-Pokal
15.08.2017,20:45,TSG 1899 Hoffenheim,FC Liverpool,25.568,1,2,/spielbericht/index/spielbericht/2904740,2017,UEFA Champions League-Qualifikation
23.08.2017,20:45,FC Liverpool,TSG 1899 Hoffenheim,51.808,4,2,/spielbericht/index/spielbericht/2905729,2017,UEFA Champions League-Qualifikation
24.08.2018,20:30,Bayern München,TSG 1899 Hoffenheim,75.000,3,1,/spielbericht/index/spielbericht/3058406,2018,Bundesliga
01.09.2018,15:30,TSG 1899 Hoffenheim,SC Freiburg,28.619,3,1,/spielbericht/index/spielbericht/3058425,2018,Bundesliga
15.09.2018,15:30,F. Düsseldorf,TSG 1899 Hoffenheim,40.111,2,1,/spielbericht/index/spielbericht/3058441,2018,Bundesliga
22.09.2018,15:30,TSG 1899 Hoffenheim,Bor. Dortmund,30.150,1,1,/spielbericht/index/spielbericht/3058443,2018,Bundesliga
25.09.2018,20:30,Hannover 96,TSG 1899 Hoffenheim,33.500,1,3,/spielbericht/index/spielbericht/3058456,2018,Bundesliga
29.09.2018,15:30,TSG 1899 Hoffenheim,RB Leipzig,28.115,1,2,/spielbericht/index/spielbericht/3058461,2018,Bundesliga
07.10.2018,15:30,TSG 1899 Hoffenheim,E. Frankfurt,29.785,1,2,/spielbericht/index/spielbericht/3058470,2018,Bundesliga
20.10.2018,15:30,1.FC Nürnberg,TSG 1899 Hoffenheim,36.472,1,3,/spielbericht/index/spielbericht/3058486,2018,Bundesliga
27.10.2018,18:30,TSG 1899 Hoffenheim,VfB Stuttgart,30.150,4,0,/spielbericht/index/spielbericht/3058487,2018,Bundesliga
03.11.2018,15:30,B. Leverkusen,TSG 1899 Hoffenheim,27.589,1,4,/spielbericht/index/spielbericht/3058498,2018,Bundesliga
10.11.2018,15:30,TSG 1899 Hoffenheim,FC Augsburg,27.009,2,1,/spielbericht/index/spielbericht/3058505,2018,Bundesliga
24.11.2018,15:30,Hertha BSC,TSG 1899 Hoffenheim,44.508,3,3,/spielbericht/index/spielbericht/3058518,2018,Bundesliga
01.12.2018,18:30,TSG 1899 Hoffenheim,FC Schalke 04,30.000,1,1,/spielbericht/index/spielbericht/3058523,2018,Bundesliga
08.12.2018,15:30,VfL Wolfsburg,TSG 1899 Hoffenheim,20.602,2,2,/spielbericht/index/spielbericht/3058540,2018,Bundesliga
15.12.2018,15:30,TSG 1899 Hoffenheim,Bor. M'gladbach,30.150,0,0,/spielbericht/index/spielbericht/3058541,2018,Bundesliga
19.12.2018,20:30,Werder Bremen,TSG 1899 Hoffenheim,40.003,1,1,/spielbericht/index/spielbericht/3058554,2018,Bundesliga
23.12.2018,18:00,TSG 1899 Hoffenheim,1.FSV Mainz 05,28.216,1,1,/spielbericht/index/spielbericht/3058559,2018,Bundesliga
18.01.2019,20:30,TSG 1899 Hoffenheim,Bayern München,30.150,1,3,/spielbericht/index/spielbericht/3058569,2018,Bundesliga
