date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.09.2024,19:00,Schweinfurt 05,Türkgücü München,1.394,2,0,/spielbericht/index/spielbericht/4386819,2024,Regionalliga Bayern
07.12.2024,14:00,Türkgücü München,Gr. Fürth II,100,1,0,/spielbericht/index/spielbericht/4386833,2024,Regionalliga Bayern
20.09.2024,19:00,FV Illertissen,Türkgücü München,328,2,1,/spielbericht/index/spielbericht/4386841,2024,Regionalliga Bayern
27.09.2024,19:00,SpVgg Bayreuth,Türkgücü München,1.921,4,0,/spielbericht/index/spielbericht/4386755,2024,Regionalliga Bayern
03.10.2024,14:00,Türkgücü München,Schwaben Augsb.,302,1,3,/spielbericht/index/spielbericht/4386849,2024,Regionalliga Bayern
06.10.2024,14:00,W. Burghausen,Türkgücü München,1.106,1,0,/spielbericht/index/spielbericht/4386747,2024,Regionalliga Bayern
12.10.2024,14:00,Türkgücü München,SpVgg Ansbach,470,2,2,/spielbericht/index/spielbericht/4386858,2024,Regionalliga Bayern
19.10.2024,14:00,Nürnberg II,Türkgücü München,162,1,3,/spielbericht/index/spielbericht/4386870,2024,Regionalliga Bayern
22.10.2024,19:00,Türkgücü München,B. München II,397,1,1,/spielbericht/index/spielbericht/4386877,2024,Regionalliga Bayern
26.10.2024,14:00,Aschaffenburg,Türkgücü München,667,1,0,/spielbericht/index/spielbericht/4386887,2024,Regionalliga Bayern
02.11.2024,14:00,Würzb. Kickers,Türkgücü München,1.708,3,0,/spielbericht/index/spielbericht/4386767,2024,Regionalliga Bayern
09.11.2024,14:00,Türkgücü München,DJK Vilzing,300,0,2,/spielbericht/index/spielbericht/4386903,2024,Regionalliga Bayern
15.11.2024,19:00,FC Augsburg II,Türkgücü München,263,0,1,/spielbericht/index/spielbericht/4386891,2024,Regionalliga Bayern
23.11.2024,14:00,Türkgücü München,TSV Aubstadt,214,1,3,/spielbericht/index/spielbericht/4386911,2024,Regionalliga Bayern
01.04.2025,17:45,SpVgg Hankofen,Türkgücü München,653,0,2,/spielbericht/index/spielbericht/4386920,2024,Regionalliga Bayern
01.03.2025,14:00,Türkgücü München,TSV Buchbach,348,1,4,/spielbericht/index/spielbericht/4386943,2024,Regionalliga Bayern
08.03.2025,14:00,Eintr. Bamberg,Türkgücü München,496,0,2,/spielbericht/index/spielbericht/4386930,2024,Regionalliga Bayern
15.03.2025,14:00,Türkgücü München,Schweinfurt 05,,0,2,/spielbericht/index/spielbericht/4386950,2024,Regionalliga Bayern
22.03.2025,14:00,Gr. Fürth II,Türkgücü München,146,3,2,/spielbericht/index/spielbericht/4386958,2024,Regionalliga Bayern
29.03.2025,14:00,Türkgücü München,FV Illertissen,265,2,2,/spielbericht/index/spielbericht/4386966,2024,Regionalliga Bayern
05.04.2025,14:00,Türkgücü München,SpVgg Bayreuth,238,1,4,/spielbericht/index/spielbericht/4386974,2024,Regionalliga Bayern
11.04.2025,19:00,Schwaben Augsb.,Türkgücü München,486,1,1,/spielbericht/index/spielbericht/4386981,2024,Regionalliga Bayern
19.04.2025,14:00,Türkgücü München,W. Burghausen,,0,2,/spielbericht/index/spielbericht/4386999,2024,Regionalliga Bayern
26.04.2025,14:00,SpVgg Ansbach,Türkgücü München,712,1,1,/spielbericht/index/spielbericht/4386995,2024,Regionalliga Bayern
03.05.2025,14:00,Türkgücü München,Nürnberg II,250,0,1,/spielbericht/index/spielbericht/4387014,2024,Regionalliga Bayern
09.05.2025,19:00,B. München II,Türkgücü München,1.050,5,0,/spielbericht/index/spielbericht/4387026,2024,Regionalliga Bayern
17.05.2025,14:00,Türkgücü München,Aschaffenburg,,0,2,/spielbericht/index/spielbericht/4387021,2024,Regionalliga Bayern
06.08.2024,18:30,SV Schwarzhofen,Türkgücü München,250,0,8,/spielbericht/index/spielbericht/4408936,2024,Landespokal Bayern
20.08.2024,17:45,Nördlingen,Türkgücü München,328,6,7,/spielbericht/index/spielbericht/4430545,2024,Landespokal Bayern
03.09.2024,17:30,SpVgg Hankofen,Türkgücü München,349,1,2,/spielbericht/index/spielbericht/4441340,2024,Landespokal Bayern
09.10.2024,18:30,Türkgücü München,FC Ingolstadt,304,0,3,/spielbericht/index/spielbericht/4454109,2024,Landespokal Bayern
