date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
24.02.2018,14:00,FSV Zwickau,Preußen Münster,3.310,1,0,/spielbericht/index/spielbericht/2877688,2017,3. Liga
03.03.2018,14:05,Preußen Münster,SC Paderborn,7.000,1,1,/spielbericht/index/spielbericht/2877694,2017,3. Liga
07.03.2018,19:00,VfR Aalen,Preußen Münster,3.024,0,0,/spielbericht/index/spielbericht/2877708,2017,3. Liga
10.03.2018,14:00,Preußen Münster,Carl Zeiss Jena,5.912,2,2,/spielbericht/index/spielbericht/2877712,2017,3. Liga
18.03.2018,14:00,VfL Osnabrück,Preußen Münster,11.090,0,1,/spielbericht/index/spielbericht/2877728,2017,3. Liga
24.03.2018,14:00,Preußen Münster,Unterhaching,6.036,2,0,/spielbericht/index/spielbericht/2877740,2017,3. Liga
31.03.2018,14:00,Karlsruher SC,Preußen Münster,13.057,3,0,/spielbericht/index/spielbericht/2877748,2017,3. Liga
07.04.2018,14:00,Preußen Münster,Wehen Wiesbaden,6.048,1,0,/spielbericht/index/spielbericht/2877758,2017,3. Liga
14.04.2018,14:05,Fortuna Köln,Preußen Münster,2.786,2,4,/spielbericht/index/spielbericht/2877768,2017,3. Liga
22.04.2018,14:00,Preußen Münster,Hallescher FC,5.786,1,2,/spielbericht/index/spielbericht/2877776,2017,3. Liga
29.04.2018,14:00,Chemnitzer FC,Preußen Münster,4.975,1,2,/spielbericht/index/spielbericht/2877788,2017,3. Liga
05.05.2018,13:30,Preußen Münster,SF Lotte,6.683,3,0,/spielbericht/index/spielbericht/2877794,2017,3. Liga
12.05.2018,13:30,Sonnenhof-Gr.,Preußen Münster,1.200,2,2,/spielbericht/index/spielbericht/2877808,2017,3. Liga
28.07.2018,14:00,Fortuna Köln,Preußen Münster,3.201,1,4,/spielbericht/index/spielbericht/3066538,2018,3. Liga
04.08.2018,14:00,Preußen Münster,Carl Zeiss Jena,7.214,1,2,/spielbericht/index/spielbericht/3066550,2018,3. Liga
07.08.2018,19:00,1.FC K'lautern,Preußen Münster,22.881,1,2,/spielbericht/index/spielbericht/3066564,2018,3. Liga
13.08.2018,19:00,Preußen Münster,SF Lotte,9.242,1,0,/spielbericht/index/spielbericht/3066570,2018,3. Liga
25.08.2018,14:00,VfL Osnabrück,Preußen Münster,14.100,3,0,/spielbericht/index/spielbericht/3066583,2018,3. Liga
01.09.2018,14:00,Preußen Münster,KFC Uerdingen,7.543,0,1,/spielbericht/index/spielbericht/3066598,2018,3. Liga
15.09.2018,14:00,VfR Aalen,Preußen Münster,3.017,4,1,/spielbericht/index/spielbericht/3066608,2018,3. Liga
21.09.2018,19:00,Preußen Münster,Energie Cottbus,6.802,3,0,/spielbericht/index/spielbericht/3066618,2018,3. Liga
25.09.2018,19:00,Hansa Rostock,Preußen Münster,11.900,1,4,/spielbericht/index/spielbericht/3066635,2018,3. Liga
28.09.2018,19:00,Preußen Münster,Wehen Wiesbaden,6.108,3,0,/spielbericht/index/spielbericht/3066645,2018,3. Liga
06.10.2018,14:00,Unterhaching,Preußen Münster,3.000,1,1,/spielbericht/index/spielbericht/3066660,2018,3. Liga
21.10.2018,14:00,Preußen Münster,Würzb. Kickers,7.116,1,0,/spielbericht/index/spielbericht/3066672,2018,3. Liga
28.10.2018,14:00,SV Meppen,Preußen Münster,9.041,1,2,/spielbericht/index/spielbericht/3066685,2018,3. Liga
03.11.2018,14:00,Preußen Münster,1860 München,12.532,0,0,/spielbericht/index/spielbericht/3066699,2018,3. Liga
11.11.2018,14:00,Sonnenhof-Gr.,Preußen Münster,1.500,3,1,/spielbericht/index/spielbericht/3066710,2018,3. Liga
26.11.2018,19:00,Preußen Münster,E. Braunschweig,8.626,3,0,/spielbericht/index/spielbericht/3066719,2018,3. Liga
01.12.2018,14:00,Preußen Münster,Hallescher FC,5.934,1,2,/spielbericht/index/spielbericht/3066736,2018,3. Liga
08.12.2018,14:00,Karlsruher SC,Preußen Münster,10.613,5,0,/spielbericht/index/spielbericht/3066754,2018,3. Liga
15.12.2018,14:00,Preußen Münster,FSV Zwickau,4.967,0,2,/spielbericht/index/spielbericht/3066763,2018,3. Liga
22.12.2018,14:00,Preußen Münster,Fortuna Köln,5.438,0,2,/spielbericht/index/spielbericht/3066779,2018,3. Liga
