date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.03.2019,19:00,Unterhaching,FC Energie Cottbus,1.500,0,0,/spielbericht/index/spielbericht/3066824,2018,3. Liga
09.02.2019,14:00,FC Energie Cottbus,Würzb. Kickers,5.058,1,2,/spielbericht/index/spielbericht/3066839,2018,3. Liga
16.02.2019,14:00,SV Meppen,FC Energie Cottbus,7.430,3,0,/spielbericht/index/spielbericht/3066869,2018,3. Liga
23.02.2019,14:00,FC Energie Cottbus,1860 München,7.234,1,2,/spielbericht/index/spielbericht/3066873,2018,3. Liga
02.03.2019,14:00,Sonnenhof-Gr.,FC Energie Cottbus,1.567,0,0,/spielbericht/index/spielbericht/3066966,2018,3. Liga
09.03.2019,14:00,FC Energie Cottbus,Pr. Münster,5.248,3,0,/spielbericht/index/spielbericht/3066977,2018,3. Liga
13.03.2019,19:00,Hallescher FC,FC Energie Cottbus,8.304,2,3,/spielbericht/index/spielbericht/3067004,2018,3. Liga
17.03.2019,13:00,FC Energie Cottbus,Karlsruher SC,8.703,0,2,/spielbericht/index/spielbericht/3067014,2018,3. Liga
25.03.2019,19:00,FSV Zwickau,FC Energie Cottbus,5.542,2,1,/spielbericht/index/spielbericht/3067024,2018,3. Liga
30.03.2019,14:00,FC Energie Cottbus,Fortuna Köln,6.185,4,3,/spielbericht/index/spielbericht/3067041,2018,3. Liga
06.04.2019,14:00,Carl Zeiss Jena,FC Energie Cottbus,6.284,2,1,/spielbericht/index/spielbericht/3067053,2018,3. Liga
13.04.2019,14:00,FC Energie Cottbus,1.FC K'lautern,7.667,1,1,/spielbericht/index/spielbericht/3067059,2018,3. Liga
21.04.2019,14:00,SF Lotte,FC Energie Cottbus,2.212,0,3,/spielbericht/index/spielbericht/3067073,2018,3. Liga
27.04.2019,14:00,FC Energie Cottbus,VfL Osnabrück,8.034,1,2,/spielbericht/index/spielbericht/3067077,2018,3. Liga
05.05.2019,13:00,KFC Uerdingen,FC Energie Cottbus,4.000,1,2,/spielbericht/index/spielbericht/3067093,2018,3. Liga
11.05.2019,13:30,FC Energie Cottbus,VfR Aalen,12.232,2,1,/spielbericht/index/spielbericht/3067095,2018,3. Liga
18.05.2019,13:30,E. Braunschweig,FC Energie Cottbus,22.744,1,1,/spielbericht/index/spielbericht/3067113,2018,3. Liga
