date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
08.12.2018,13:00,SV Darmstadt 98,FC Ingolstadt,16.579,1,1,/spielbericht/index/spielbericht/3058924,2018,2. Bundesliga
16.12.2018,13:30,Erzgebirge Aue,SV Darmstadt 98,7.400,2,2,/spielbericht/index/spielbericht/3058936,2018,2. Bundesliga
23.12.2018,13:30,SC Paderborn,SV Darmstadt 98,11.547,6,2,/spielbericht/index/spielbericht/3058946,2018,2. Bundesliga
29.01.2019,20:30,SV Darmstadt 98,FC St. Pauli,11.800,2,1,/spielbericht/index/spielbericht/3058951,2018,2. Bundesliga
01.02.2019,18:30,MSV Duisburg,SV Darmstadt 98,11.213,3,2,/spielbericht/index/spielbericht/3058958,2018,2. Bundesliga
10.02.2019,13:30,SV Darmstadt 98,1.FC Heidenheim,10.120,1,2,/spielbericht/index/spielbericht/3058970,2018,2. Bundesliga
15.02.2019,18:30,SV Sandhausen,SV Darmstadt 98,7.624,1,1,/spielbericht/index/spielbericht/3058978,2018,2. Bundesliga
23.02.2019,13:00,SV Darmstadt 98,Dynamo Dresden,11.330,2,0,/spielbericht/index/spielbericht/3058987,2018,2. Bundesliga
03.03.2019,13:30,Arm. Bielefeld,SV Darmstadt 98,15.011,1,0,/spielbericht/index/spielbericht/3058994,2018,2. Bundesliga
09.03.2019,13:00,SV Darmstadt 98,Holstein Kiel,10.210,3,2,/spielbericht/index/spielbericht/3059005,2018,2. Bundesliga
16.03.2019,13:00,Hamburger SV,SV Darmstadt 98,54.668,2,3,/spielbericht/index/spielbericht/3059010,2018,2. Bundesliga
30.03.2019,13:00,SV Darmstadt 98,J. Regensburg,10.385,1,1,/spielbericht/index/spielbericht/3059023,2018,2. Bundesliga
07.04.2019,13:30,Greuther Fürth,SV Darmstadt 98,9.730,2,1,/spielbericht/index/spielbericht/3059036,2018,2. Bundesliga
13.04.2019,13:00,1.FC Magdeburg,SV Darmstadt 98,17.413,0,1,/spielbericht/index/spielbericht/3059044,2018,2. Bundesliga
21.04.2019,13:30,SV Darmstadt 98,VfL Bochum,10.590,0,0,/spielbericht/index/spielbericht/3059051,2018,2. Bundesliga
26.04.2019,18:30,1.FC Köln,SV Darmstadt 98,50.000,1,2,/spielbericht/index/spielbericht/3059055,2018,2. Bundesliga
05.05.2019,13:30,SV Darmstadt 98,Union Berlin,11.510,2,1,/spielbericht/index/spielbericht/3059069,2018,2. Bundesliga
12.05.2019,15:30,FC Ingolstadt,SV Darmstadt 98,10.190,3,0,/spielbericht/index/spielbericht/3058751,2018,2. Bundesliga
19.05.2019,15:30,SV Darmstadt 98,Erzgebirge Aue,10.570,1,0,/spielbericht/index/spielbericht/3058742,2018,2. Bundesliga
17.08.2018,20:45,1.FC Magdeburg,SV Darmstadt 98,20.165,0,1,/spielbericht/index/spielbericht/3048414,2018,DFB-Pokal
30.10.2018,18:45,SV Darmstadt 98,Hertha BSC,15.000,0,2,/spielbericht/index/spielbericht/3096457,2018,DFB-Pokal
28.07.2019,13:30,Hamburger SV,SV Darmstadt 98,44.475,1,1,/spielbericht/index/spielbericht/3203434,2019,2. Bundesliga
04.08.2019,15:30,SV Darmstadt 98,Holstein Kiel,13.065,2,0,/spielbericht/index/spielbericht/3203743,2019,2. Bundesliga
19.08.2019,20:30,VfL Osnabrück,SV Darmstadt 98,14.101,4,0,/spielbericht/index/spielbericht/3203755,2019,2. Bundesliga
23.08.2019,18:30,SV Darmstadt 98,Dynamo Dresden,14.610,0,0,/spielbericht/index/spielbericht/3203769,2019,2. Bundesliga
30.08.2019,18:30,SV Sandhausen,SV Darmstadt 98,7.682,1,0,/spielbericht/index/spielbericht/3203786,2019,2. Bundesliga
15.09.2019,13:30,SV Darmstadt 98,1.FC Nürnberg,15.220,3,3,/spielbericht/index/spielbericht/3203800,2019,2. Bundesliga
20.09.2019,18:30,1.FC Heidenheim,SV Darmstadt 98,10.800,1,0,/spielbericht/index/spielbericht/3203822,2019,2. Bundesliga
28.09.2019,13:00,VfL Bochum,SV Darmstadt 98,14.321,2,2,/spielbericht/index/spielbericht/3203839,2019,2. Bundesliga
04.10.2019,18:30,SV Darmstadt 98,Karlsruher SC,14.850,1,1,/spielbericht/index/spielbericht/3203849,2019,2. Bundesliga
19.10.2019,13:00,FC St. Pauli,SV Darmstadt 98,29.412,0,1,/spielbericht/index/spielbericht/3203857,2019,2. Bundesliga
25.10.2019,18:30,SV Darmstadt 98,Erzgebirge Aue,14.095,1,0,/spielbericht/index/spielbericht/3203866,2019,2. Bundesliga
02.11.2019,13:00,Greuther Fürth,SV Darmstadt 98,8.225,3,1,/spielbericht/index/spielbericht/3203880,2019,2. Bundesliga
10.11.2019,13:30,SV Darmstadt 98,J. Regensburg,13.350,2,2,/spielbericht/index/spielbericht/3203887,2019,2. Bundesliga
25.11.2019,20:30,Hannover 96,SV Darmstadt 98,22.100,1,2,/spielbericht/index/spielbericht/3203893,2019,2. Bundesliga
01.12.2019,13:30,SV Darmstadt 98,Arm. Bielefeld,13.900,1,3,/spielbericht/index/spielbericht/3203904,2019,2. Bundesliga
08.12.2019,13:30,Wehen Wiesbaden,SV Darmstadt 98,8.034,0,0,/spielbericht/index/spielbericht/3203925,2019,2. Bundesliga
16.12.2019,20:30,SV Darmstadt 98,VfB Stuttgart,14.875,1,1,/spielbericht/index/spielbericht/3203931,2019,2. Bundesliga
21.12.2019,13:00,SV Darmstadt 98,Hamburger SV,14.875,2,2,/spielbericht/index/spielbericht/3203948,2019,2. Bundesliga
29.01.2020,20:30,Holstein Kiel,SV Darmstadt 98,9.600,1,1,/spielbericht/index/spielbericht/3203976,2019,2. Bundesliga
02.02.2020,13:30,SV Darmstadt 98,VfL Osnabrück,14.825,2,2,/spielbericht/index/spielbericht/3203995,2019,2. Bundesliga
07.02.2020,18:30,Dynamo Dresden,SV Darmstadt 98,26.243,2,3,/spielbericht/index/spielbericht/3204010,2019,2. Bundesliga
16.02.2020,13:30,SV Darmstadt 98,SV Sandhausen,14.310,1,0,/spielbericht/index/spielbericht/3204019,2019,2. Bundesliga
23.02.2020,13:30,1.FC Nürnberg,SV Darmstadt 98,25.549,1,2,/spielbericht/index/spielbericht/3204039,2019,2. Bundesliga
29.02.2020,13:00,SV Darmstadt 98,1.FC Heidenheim,13.020,2,0,/spielbericht/index/spielbericht/3204058,2019,2. Bundesliga
