date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
06.10.2018,14:00,SG Wattenscheid 09,1.FC Köln II,523,1,1,/spielbericht/index/spielbericht/3065955,2018,Regionalliga West
13.10.2018,14:00,TV Herkenrath,SG Wattenscheid 09,268,2,2,/spielbericht/index/spielbericht/3071962,2018,Regionalliga West
21.10.2018,14:00,SG Wattenscheid 09,RW Essen,2.317,0,2,/spielbericht/index/spielbericht/3071971,2018,Regionalliga West
28.10.2018,14:00,SV Lippstadt 08,SG Wattenscheid 09,880,3,1,/spielbericht/index/spielbericht/3071978,2018,Regionalliga West
03.11.2018,14:00,SG Wattenscheid 09,SC Verl,316,2,2,/spielbericht/index/spielbericht/3071989,2018,Regionalliga West
10.11.2018,14:00,SV Straelen,SG Wattenscheid 09,450,1,1,/spielbericht/index/spielbericht/3071994,2018,Regionalliga West
17.11.2018,14:00,M'gladbach II,SG Wattenscheid 09,394,0,0,/spielbericht/index/spielbericht/3072012,2018,Regionalliga West
01.12.2018,14:00,SG Wattenscheid 09,Alem. Aachen,794,1,0,/spielbericht/index/spielbericht/3072015,2018,Regionalliga West
08.12.2018,14:00,B. Dortmund II,SG Wattenscheid 09,206,3,1,/spielbericht/index/spielbericht/3072030,2018,Regionalliga West
15.12.2018,14:00,SG Wattenscheid 09,Viktoria Köln,385,3,0,/spielbericht/index/spielbericht/3072050,2018,Regionalliga West
16.02.2019,14:00,SG Wattenscheid 09,Bonner SC,919,0,0,/spielbericht/index/spielbericht/3092655,2018,Regionalliga West
26.02.2019,20:15,RW Oberhausen,SG Wattenscheid 09,2.211,3,1,/spielbericht/index/spielbericht/3092670,2018,Regionalliga West
09.03.2019,14:00,SG Wattenscheid 09,SC Wiedenbrück,502,0,2,/spielbericht/index/spielbericht/3092678,2018,Regionalliga West
16.03.2019,14:00,Düsseldorf II,SG Wattenscheid 09,312,2,2,/spielbericht/index/spielbericht/3092689,2018,Regionalliga West
23.03.2019,14:00,SG Wattenscheid 09,SV Rödinghausen,789,1,3,/spielbericht/index/spielbericht/3092694,2018,Regionalliga West
30.03.2019,14:00,Wuppertaler SV,SG Wattenscheid 09,2.283,3,2,/spielbericht/index/spielbericht/3092707,2018,Regionalliga West
06.04.2019,14:00,SG Wattenscheid 09,1.FC Kaan-M.,578,3,1,/spielbericht/index/spielbericht/3092718,2018,Regionalliga West
13.04.2019,14:00,1.FC Köln II,SG Wattenscheid 09,800,0,0,/spielbericht/index/spielbericht/3092725,2018,Regionalliga West
20.04.2019,14:00,SG Wattenscheid 09,TV Herkenrath,764,3,1,/spielbericht/index/spielbericht/3092734,2018,Regionalliga West
29.04.2019,20:15,RW Essen,SG Wattenscheid 09,5.400,1,2,/spielbericht/index/spielbericht/3092743,2018,Regionalliga West
05.05.2019,14:00,SG Wattenscheid 09,SV Lippstadt 08,852,3,0,/spielbericht/index/spielbericht/3092750,2018,Regionalliga West
11.05.2019,14:00,SC Verl,SG Wattenscheid 09,798,2,1,/spielbericht/index/spielbericht/3092761,2018,Regionalliga West
18.05.2019,14:00,SG Wattenscheid 09,SV Straelen,1.717,3,0,/spielbericht/index/spielbericht/3092766,2018,Regionalliga West
27.07.2019,14:00,SC Verl,SG Wattenscheid 09,800,0,2,/spielbericht/index/spielbericht/3209855,2019,Regionalliga West
03.08.2019,14:00,SG Wattenscheid 09,M'gladbach II,985,1,2,/spielbericht/index/spielbericht/3209859,2019,Regionalliga West
10.08.2019,14:00,Fortuna Köln,SG Wattenscheid 09,1.711,1,1,/spielbericht/index/spielbericht/3209880,2019,Regionalliga West
17.08.2019,14:00,SG Wattenscheid 09,B. Gladbach 09,526,0,1,/spielbericht/index/spielbericht/3209886,2019,Regionalliga West
23.08.2019,19:30,RW Essen,SG Wattenscheid 09,12.007,2,0,/spielbericht/index/spielbericht/3216623,2019,Regionalliga West
02.09.2019,20:15,SG Wattenscheid 09,SF Lotte,568,1,2,/spielbericht/index/spielbericht/3210641,2019,Regionalliga West
07.09.2019,14:00,Wuppertaler SV,SG Wattenscheid 09,2.100,1,2,/spielbericht/index/spielbericht/3210715,2019,Regionalliga West
16.09.2019,20:15,SG Wattenscheid 09,Alem. Aachen,887,1,2,/spielbericht/index/spielbericht/3210749,2019,Regionalliga West
21.09.2019,14:00,TuS Haltern,SG Wattenscheid 09,550,0,4,/spielbericht/index/spielbericht/3216018,2019,Regionalliga West
28.09.2019,14:00,VfB Homberg,SG Wattenscheid 09,400,1,1,/spielbericht/index/spielbericht/3328248,2019,Regionalliga West
05.10.2019,15:30,SG Wattenscheid 09,1.FC Köln II,406,2,2,/spielbericht/index/spielbericht/3216336,2019,Regionalliga West
12.10.2019,14:00,SV Rödinghausen,SG Wattenscheid 09,1.080,2,2,/spielbericht/index/spielbericht/3216347,2019,Regionalliga West
19.10.2019,14:00,SG Wattenscheid 09,Düsseldorf II,1.401,3,0,/spielbericht/index/spielbericht/3216610,2019,Regionalliga West
06.09.2020,15:00,Westf. Rhynern,SG Wattenscheid 09,300,2,2,/spielbericht/index/spielbericht/3412703,2020,Oberliga Westfalen
13.09.2020,15:00,SG Wattenscheid 09,1.FC Kaan-M.,300,1,1,/spielbericht/index/spielbericht/3439092,2020,Oberliga Westfalen
20.09.2020,15:00,FC Gütersloh,SG Wattenscheid 09,533,1,0,/spielbericht/index/spielbericht/3444308,2020,Oberliga Westfalen
24.09.2020,19:00,SG Wattenscheid 09,Finnentrop/Bam.,670,1,0,/spielbericht/index/spielbericht/3444183,2020,Oberliga Westfalen
27.09.2020,15:00,Pr. Münster II,SG Wattenscheid 09,300,0,1,/spielbericht/index/spielbericht/3444249,2020,Oberliga Westfalen
01.10.2020,19:00,SG Wattenscheid 09,Westfalia Herne,730,3,1,/spielbericht/index/spielbericht/3444362,2020,Oberliga Westfalen
04.10.2020,15:00,SG Wattenscheid 09,Eintr. Rheine,630,4,1,/spielbericht/index/spielbericht/3444167,2020,Oberliga Westfalen
11.10.2020,15:00,ASC 09 Dortmund,SG Wattenscheid 09,300,3,2,/spielbericht/index/spielbericht/3444149,2020,Oberliga Westfalen
18.10.2020,15:00,SG Wattenscheid 09,SC Paderborn II,500,0,1,/spielbericht/index/spielbericht/3444158,2020,Oberliga Westfalen
25.10.2020,15:00,SV Schermbeck,SG Wattenscheid 09,,,,/spielbericht/index/spielbericht/3444222,2020,Oberliga Westfalen
28.10.2020,19:00,SG Wattenscheid 09,Hammer SpVg,,,,/spielbericht/index/spielbericht/3444170,2020,Oberliga Westfalen
08.11.2020,14:30,Spfr. Siegen,SG Wattenscheid 09,,,,/spielbericht/index/spielbericht/3444007,2020,Oberliga Westfalen
15.11.2020,14:30,SG Wattenscheid 09,TuS Haltern,,,,/spielbericht/index/spielbericht/3444165,2020,Oberliga Westfalen
