date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.02.2017,15:00,FC Oberneuland,Habenhauser FV,,1,1,/spielbericht/index/spielbericht/2730040,2016,Bremenliga
05.03.2017,15:00,Leher TS,FC Oberneuland,,6,1,/spielbericht/index/spielbericht/2833931,2016,Bremenliga
12.03.2017,16:00,FC Oberneuland,SV Grohn,,8,1,/spielbericht/index/spielbericht/2730003,2016,Bremenliga
26.03.2017,15:00,TSV Grolland,FC Oberneuland,,3,4,/spielbericht/index/spielbericht/2839823,2016,Bremenliga
02.04.2017,15:00,FC Oberneuland,OSC Bremerhaven,,1,0,/spielbericht/index/spielbericht/2730007,2016,Bremenliga
07.04.2017,18:15,Bremer SV,FC Oberneuland,,4,1,/spielbericht/index/spielbericht/2730009,2016,Bremenliga
21.04.2017,19:15,FC Oberneuland,Brinkumer SV,,0,0,/spielbericht/index/spielbericht/2730027,2016,Bremenliga
29.04.2017,15:00,Blumenthaler SV,FC Oberneuland,70,4,1,/spielbericht/index/spielbericht/2730018,2016,Bremenliga
05.05.2017,19:00,FC Oberneuland,VfL 07 Bremen,,1,0,/spielbericht/index/spielbericht/2730029,2016,Bremenliga
12.05.2017,19:30,FC Oberneuland,Melchiorshausen,,0,0,/spielbericht/index/spielbericht/2840760,2016,Bremenliga
21.05.2017,15:00,Aumund-Vegesack,FC Oberneuland,70,2,1,/spielbericht/index/spielbericht/2730022,2016,Bremenliga
24.07.2016,17:00,KSV MED,FC Oberneuland,,0,5,/spielbericht/index/spielbericht/2711837,2016,Landespokal Bremen
31.07.2016,15:00,VfL 07 Bremen,FC Oberneuland,,3,0,/spielbericht/index/spielbericht/2743598,2016,Landespokal Bremen
29.07.2017,13:00,Werder III,FC Oberneuland,,1,2,/spielbericht/index/spielbericht/2868947,2017,Bremenliga
02.08.2017,19:00,FC Oberneuland,VfL 07 Bremen,300,4,1,/spielbericht/index/spielbericht/2868957,2017,Bremenliga
11.08.2017,19:00,KSV Vatan Sport,FC Oberneuland,,2,2,/spielbericht/index/spielbericht/2868968,2017,Bremenliga
18.08.2017,19:00,FC Oberneuland,Blumenthaler SV,150,1,0,/spielbericht/index/spielbericht/2868972,2017,Bremenliga
25.08.2017,19:00,FC Oberneuland,Schwachhausen,,4,0,/spielbericht/index/spielbericht/2890537,2017,Bremenliga
03.09.2017,15:00,Leher TS,FC Oberneuland,150,3,1,/spielbericht/index/spielbericht/2890547,2017,Bremenliga
08.09.2017,19:00,FC Oberneuland,Bremer SV,400,1,2,/spielbericht/index/spielbericht/2890553,2017,Bremenliga
16.09.2017,14:00,Aumund-Vegesack,FC Oberneuland,,0,4,/spielbericht/index/spielbericht/2890566,2017,Bremenliga
22.09.2017,19:00,FC Oberneuland,TSV Grolland,,5,0,/spielbericht/index/spielbericht/2890564,2017,Bremenliga
08.10.2017,11:00,ESC Geestemünde,FC Oberneuland,,0,3,/spielbericht/index/spielbericht/2890568,2017,Bremenliga
13.10.2017,19:00,FC Oberneuland,BSC Hastedt,,1,1,/spielbericht/index/spielbericht/2892283,2017,Bremenliga
20.10.2017,19:00,Brinkumer SV,FC Oberneuland,,2,2,/spielbericht/index/spielbericht/2890606,2017,Bremenliga
27.10.2017,19:00,FC Oberneuland,BTS Neustadt,,6,0,/spielbericht/index/spielbericht/2890589,2017,Bremenliga
04.11.2017,14:30,OSC Bremerhaven,FC Oberneuland,,0,4,/spielbericht/index/spielbericht/2890604,2017,Bremenliga
10.11.2017,19:00,FC Oberneuland,Habenhauser FV,,10,1,/spielbericht/index/spielbericht/2890608,2017,Bremenliga
17.11.2017,19:00,FC Oberneuland,Werder III,,1,0,/spielbericht/index/spielbericht/2890633,2017,Bremenliga
25.11.2017,14:00,VfL 07 Bremen,FC Oberneuland,,0,2,/spielbericht/index/spielbericht/2890615,2017,Bremenliga
