date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
11.05.2019,13:30,Unterhaching,Sportfreunde Lotte,3.750,3,0,/spielbericht/index/spielbericht/3067098,2018,3. Liga
18.05.2019,13:30,Sportfreunde Lotte,Würzb. Kickers,1.631,1,2,/spielbericht/index/spielbericht/3067109,2018,3. Liga
28.07.2019,14:00,Sportfreunde Lotte,TuS Haltern,1.234,0,1,/spielbericht/index/spielbericht/3209851,2019,Regionalliga West
04.08.2019,16:30,B. Dortmund II,Sportfreunde Lotte,4.184,2,1,/spielbericht/index/spielbericht/3209863,2019,Regionalliga West
10.08.2019,14:00,Sportfreunde Lotte,VfB Homberg,818,1,0,/spielbericht/index/spielbericht/3209877,2019,Regionalliga West
17.08.2019,14:00,1.FC Köln II,Sportfreunde Lotte,250,1,3,/spielbericht/index/spielbericht/3209888,2019,Regionalliga West
24.08.2019,14:00,Sportfreunde Lotte,SV Rödinghausen,1.173,0,2,/spielbericht/index/spielbericht/3216622,2019,Regionalliga West
02.09.2019,20:15,Wattenscheid 09,Sportfreunde Lotte,568,1,2,/spielbericht/index/spielbericht/3210641,2019,Regionalliga West
07.09.2019,14:00,Sportfreunde Lotte,RW Oberhausen,1.192,0,2,/spielbericht/index/spielbericht/3210708,2019,Regionalliga West
21.09.2019,14:00,Sportfreunde Lotte,SV Lippstadt 08,874,4,0,/spielbericht/index/spielbericht/3216012,2019,Regionalliga West
24.09.2019,19:30,Bonner SC,Sportfreunde Lotte,521,4,1,/spielbericht/index/spielbericht/3216027,2019,Regionalliga West
28.09.2019,14:00,Sportfreunde Lotte,Schalke 04 II,942,2,1,/spielbericht/index/spielbericht/3216030,2019,Regionalliga West
04.10.2019,19:00,SC Verl,Sportfreunde Lotte,1.324,1,1,/spielbericht/index/spielbericht/3216340,2019,Regionalliga West
12.10.2019,14:00,Sportfreunde Lotte,M'gladbach II,1.043,4,2,/spielbericht/index/spielbericht/3216345,2019,Regionalliga West
19.10.2019,14:00,Fortuna Köln,Sportfreunde Lotte,1.505,2,0,/spielbericht/index/spielbericht/3216612,2019,Regionalliga West
26.10.2019,14:00,Sportfreunde Lotte,B. Gladbach 09,783,4,0,/spielbericht/index/spielbericht/3216877,2019,Regionalliga West
02.11.2019,14:00,RW Essen,Sportfreunde Lotte,8.285,4,1,/spielbericht/index/spielbericht/3216886,2019,Regionalliga West
23.11.2019,14:00,Düsseldorf II,Sportfreunde Lotte,136,0,1,/spielbericht/index/spielbericht/3216894,2019,Regionalliga West
16.11.2019,14:00,Sportfreunde Lotte,Wuppertaler SV,1.121,2,2,/spielbericht/index/spielbericht/3216903,2019,Regionalliga West
30.11.2019,14:00,Alem. Aachen,Sportfreunde Lotte,4.500,3,1,/spielbericht/index/spielbericht/3216919,2019,Regionalliga West
14.12.2019,14:00,Sportfreunde Lotte,B. Dortmund II,1.068,1,1,/spielbericht/index/spielbericht/3217304,2019,Regionalliga West
25.01.2020,14:00,VfB Homberg,Sportfreunde Lotte,400,0,3,/spielbericht/index/spielbericht/3217309,2019,Regionalliga West
02.02.2020,14:00,Sportfreunde Lotte,1.FC Köln II,926,4,3,/spielbericht/index/spielbericht/3217320,2019,Regionalliga West
08.02.2020,14:00,SV Rödinghausen,Sportfreunde Lotte,1.054,1,0,/spielbericht/index/spielbericht/3217327,2019,Regionalliga West
21.02.2020,19:30,RW Oberhausen,Sportfreunde Lotte,2.424,1,1,/spielbericht/index/spielbericht/3217345,2019,Regionalliga West
07.08.2019,19:00,SV Dringenberg,Sportfreunde Lotte,600,1,5,/spielbericht/index/spielbericht/3212565,2019,Landespokal Westfalen
11.09.2019,19:00,Delbrücker SC,Sportfreunde Lotte,378,0,4,/spielbericht/index/spielbericht/3249199,2019,Landespokal Westfalen
09.10.2019,19:00,Meinerzhagen,Sportfreunde Lotte,1.600,4,1,/spielbericht/index/spielbericht/3259239,2019,Landespokal Westfalen
12.09.2020,14:00,Sportfreunde Lotte,Bonner SC,300,2,2,/spielbericht/index/spielbericht/3409262,2020,Regionalliga West
16.09.2020,19:30,Sportfreunde Lotte,B. Dortmund II,300,0,2,/spielbericht/index/spielbericht/3409286,2020,Regionalliga West
19.09.2020,14:00,Rot Weiss Ahlen,Sportfreunde Lotte,346,2,1,/spielbericht/index/spielbericht/3409305,2020,Regionalliga West
23.09.2020,19:30,Sportfreunde Lotte,SV Lippstadt 08,300,2,2,/spielbericht/index/spielbericht/3409311,2020,Regionalliga West
26.09.2020,14:00,Düsseldorf II,Sportfreunde Lotte,100,6,0,/spielbericht/index/spielbericht/3409323,2020,Regionalliga West
03.10.2020,14:00,Sportfreunde Lotte,Fortuna Köln,300,1,0,/spielbericht/index/spielbericht/3409331,2020,Regionalliga West
10.10.2020,14:00,Pr. Münster,Sportfreunde Lotte,990,4,1,/spielbericht/index/spielbericht/3409341,2020,Regionalliga West
17.10.2020,14:00,Sportfreunde Lotte,M'gladbach II,550,3,2,/spielbericht/index/spielbericht/3409351,2020,Regionalliga West
21.10.2020,19:30,RW Oberhausen,Sportfreunde Lotte,500,3,1,/spielbericht/index/spielbericht/3409369,2020,Regionalliga West
24.10.2020,14:00,Sportfreunde Lotte,Schalke 04 II,300,0,0,/spielbericht/index/spielbericht/3409871,2020,Regionalliga West
31.10.2020,14:00,SV Rödinghausen,Sportfreunde Lotte,200,4,2,/spielbericht/index/spielbericht/3409933,2020,Regionalliga West
04.11.2020,19:30,Sportfreunde Lotte,B. Gladbach 09,x,2,2,/spielbericht/index/spielbericht/3409937,2020,Regionalliga West
07.11.2020,14:00,SV Straelen,Sportfreunde Lotte,x,2,1,/spielbericht/index/spielbericht/3409952,2020,Regionalliga West
14.11.2020,14:00,Sportfreunde Lotte,VfB Homberg,x,0,2,/spielbericht/index/spielbericht/3409957,2020,Regionalliga West
21.11.2020,14:00,Wuppertaler SV,Sportfreunde Lotte,x,2,0,/spielbericht/index/spielbericht/3409970,2020,Regionalliga West
25.11.2020,18:00,Sportfreunde Lotte,Alem. Aachen,x,1,0,/spielbericht/index/spielbericht/3409977,2020,Regionalliga West
28.11.2020,14:00,1.FC Köln II,Sportfreunde Lotte,x,2,0,/spielbericht/index/spielbericht/3409988,2020,Regionalliga West
04.12.2020,19:30,Wegberg-Beeck,Sportfreunde Lotte,x,2,0,/spielbericht/index/spielbericht/3409996,2020,Regionalliga West
12.12.2020,14:00,Sportfreunde Lotte,RW Essen,x,0,2,/spielbericht/index/spielbericht/3410007,2020,Regionalliga West
19.12.2020,14:00,SC Wiedenbrück,Sportfreunde Lotte,x,0,0,/spielbericht/index/spielbericht/3410024,2020,Regionalliga West
16.01.2021,14:00,Bonner SC,Sportfreunde Lotte,x,0,1,/spielbericht/index/spielbericht/3431101,2020,Regionalliga West
31.01.2021,15:00,B. Dortmund II,Sportfreunde Lotte,x,4,0,/spielbericht/index/spielbericht/3431137,2020,Regionalliga West
06.02.2021,14:00,Sportfreunde Lotte,Rot Weiss Ahlen,x,1,1,/spielbericht/index/spielbericht/3431151,2020,Regionalliga West
03.03.2021,18:00,SV Lippstadt 08,Sportfreunde Lotte,x,1,2,/spielbericht/index/spielbericht/3431157,2020,Regionalliga West
20.02.2021,14:00,Sportfreunde Lotte,Düsseldorf II,x,1,1,/spielbericht/index/spielbericht/3431169,2020,Regionalliga West
27.02.2021,14:00,Fortuna Köln,Sportfreunde Lotte,x,2,2,/spielbericht/index/spielbericht/3431178,2020,Regionalliga West
06.03.2021,14:00,Sportfreunde Lotte,Pr. Münster,,1,1,/spielbericht/index/spielbericht/3431199,2020,Regionalliga West
13.03.2021,14:00,M'gladbach II,Sportfreunde Lotte,x,3,3,/spielbericht/index/spielbericht/3431209,2020,Regionalliga West
20.03.2021,14:00,Sportfreunde Lotte,RW Oberhausen,x,1,0,/spielbericht/index/spielbericht/3431228,2020,Regionalliga West
27.03.2021,14:00,Schalke 04 II,Sportfreunde Lotte,x,4,1,/spielbericht/index/spielbericht/3431230,2020,Regionalliga West
01.04.2021,17:00,Sportfreunde Lotte,SV Rödinghausen,x,1,1,/spielbericht/index/spielbericht/3431246,2020,Regionalliga West
07.04.2021,19:30,B. Gladbach 09,Sportfreunde Lotte,x,0,2,/spielbericht/index/spielbericht/3431250,2020,Regionalliga West
10.04.2021,14:00,Sportfreunde Lotte,SV Straelen,x,0,0,/spielbericht/index/spielbericht/3431265,2020,Regionalliga West
17.04.2021,14:00,VfB Homberg,Sportfreunde Lotte,x,3,1,/spielbericht/index/spielbericht/3431270,2020,Regionalliga West
24.04.2021,14:00,Sportfreunde Lotte,Wuppertaler SV,x,1,0,/spielbericht/index/spielbericht/3431283,2020,Regionalliga West
08.05.2021,14:00,Alem. Aachen,Sportfreunde Lotte,x,0,3,/spielbericht/index/spielbericht/3431290,2020,Regionalliga West
16.05.2021,14:00,Sportfreunde Lotte,1.FC Köln II,x,2,2,/spielbericht/index/spielbericht/3431301,2020,Regionalliga West
22.05.2021,14:00,Sportfreunde Lotte,Wegberg-Beeck,250,3,1,/spielbericht/index/spielbericht/3431309,2020,Regionalliga West
26.05.2021,19:30,RW Essen,Sportfreunde Lotte,797,5,2,/spielbericht/index/spielbericht/3431320,2020,Regionalliga West
05.06.2021,14:00,Sportfreunde Lotte,SC Wiedenbrück,500,2,2,/spielbericht/index/spielbericht/3431337,2020,Regionalliga West
12.05.2021,18:00,SV Lippstadt 08,Sportfreunde Lotte,x,5,6,/spielbericht/index/spielbericht/3564082,2020,Landespokal Westfalen
19.05.2021,18:00,Sportfreunde Lotte,SV Rödinghausen,x,6,4,/spielbericht/index/spielbericht/3566771,2020,Landespokal Westfalen
29.05.2021,13:50,Sportfreunde Lotte,Pr. Münster,x,0,1,/spielbericht/index/spielbericht/3573028,2020,Landespokal Westfalen
14.08.2021,14:00,Düsseldorf II,Sportfreunde Lotte,201,2,1,/spielbericht/index/spielbericht/3608813,2021,Regionalliga West
21.08.2021,14:00,Sportfreunde Lotte,VfB Homberg,525,2,0,/spielbericht/index/spielbericht/3608821,2021,Regionalliga West
25.08.2021,19:30,Pr. Münster,Sportfreunde Lotte,5.136,2,0,/spielbericht/index/spielbericht/3608831,2021,Regionalliga West
28.08.2021,14:00,Sportfreunde Lotte,Schalke 04 II,565,2,0,/spielbericht/index/spielbericht/3608841,2021,Regionalliga West
04.09.2021,14:00,SV Lippstadt 08,Sportfreunde Lotte,678,2,1,/spielbericht/index/spielbericht/3608850,2021,Regionalliga West
27.10.2021,19:30,Sportfreunde Lotte,RW Oberhausen,400,1,2,/spielbericht/index/spielbericht/3608861,2021,Regionalliga West
06.10.2021,19:30,KFC Uerdingen,Sportfreunde Lotte,724,2,0,/spielbericht/index/spielbericht/3608877,2021,Regionalliga West
10.11.2021,19:30,Sportfreunde Lotte,SC Wiedenbrück,375,0,2,/spielbericht/index/spielbericht/3608881,2021,Regionalliga West
25.09.2021,14:00,1.FC Köln II,Sportfreunde Lotte,100,4,0,/spielbericht/index/spielbericht/3608894,2021,Regionalliga West
01.10.2021,19:30,Sportfreunde Lotte,Alem. Aachen,788,1,0,/spielbericht/index/spielbericht/3608902,2021,Regionalliga West
09.10.2021,14:00,M'gladbach II,Sportfreunde Lotte,320,3,0,/spielbericht/index/spielbericht/3608928,2021,Regionalliga West
16.10.2021,14:00,Sportfreunde Lotte,Bonner SC,475,0,2,/spielbericht/index/spielbericht/3608937,2021,Regionalliga West
23.10.2021,14:00,Sportfreunde Lotte,Wegberg-Beeck,250,1,2,/spielbericht/index/spielbericht/3608947,2021,Regionalliga West
30.10.2021,14:00,SV Rödinghausen,Sportfreunde Lotte,530,3,0,/spielbericht/index/spielbericht/3608955,2021,Regionalliga West
06.11.2021,14:00,Sportfreunde Lotte,Rot Weiss Ahlen,250,4,1,/spielbericht/index/spielbericht/3608999,2021,Regionalliga West
13.11.2021,14:00,RW Essen,Sportfreunde Lotte,10.027,3,1,/spielbericht/index/spielbericht/3609015,2021,Regionalliga West
21.11.2021,18:00,Sportfreunde Lotte,SV Straelen,200,1,2,/spielbericht/index/spielbericht/3609019,2021,Regionalliga West
27.11.2021,14:00,Wuppertaler SV,Sportfreunde Lotte,987,2,1,/spielbericht/index/spielbericht/3609033,2021,Regionalliga West
15.02.2022,18:30,Sportfreunde Lotte,Fortuna Köln,200,1,2,/spielbericht/index/spielbericht/3609039,2021,Regionalliga West
14.12.2021,18:30,Sportfreunde Lotte,Düsseldorf II,200,3,1,/spielbericht/index/spielbericht/3609051,2021,Regionalliga West
18.12.2021,14:00,VfB Homberg,Sportfreunde Lotte,350,1,2,/spielbericht/index/spielbericht/3609904,2021,Regionalliga West
02.03.2022,19:30,Sportfreunde Lotte,Pr. Münster,1.619,2,3,/spielbericht/index/spielbericht/3609914,2021,Regionalliga West
29.01.2022,14:00,Schalke 04 II,Sportfreunde Lotte,222,4,1,/spielbericht/index/spielbericht/3609924,2021,Regionalliga West
16.03.2022,19:30,Sportfreunde Lotte,SV Lippstadt 08,513,0,2,/spielbericht/index/spielbericht/3609932,2021,Regionalliga West
30.03.2022,19:30,RW Oberhausen,Sportfreunde Lotte,1.987,1,0,/spielbericht/index/spielbericht/3609944,2021,Regionalliga West
06.04.2022,19:30,Sportfreunde Lotte,KFC Uerdingen,420,0,1,/spielbericht/index/spielbericht/3609959,2021,Regionalliga West
26.02.2022,14:00,SC Wiedenbrück,Sportfreunde Lotte,200,1,1,/spielbericht/index/spielbericht/3609964,2021,Regionalliga West
05.03.2022,14:00,Sportfreunde Lotte,1.FC Köln II,200,1,1,/spielbericht/index/spielbericht/3609977,2021,Regionalliga West
12.03.2022,14:00,Alem. Aachen,Sportfreunde Lotte,3.900,1,0,/spielbericht/index/spielbericht/3609984,2021,Regionalliga West
19.03.2022,14:00,Sportfreunde Lotte,M'gladbach II,350,2,0,/spielbericht/index/spielbericht/3609995,2021,Regionalliga West
26.03.2022,14:00,Bonner SC,Sportfreunde Lotte,655,0,2,/spielbericht/index/spielbericht/3610004,2021,Regionalliga West
02.04.2022,14:00,Wegberg-Beeck,Sportfreunde Lotte,200,1,0,/spielbericht/index/spielbericht/3610014,2021,Regionalliga West
09.04.2022,14:00,Sportfreunde Lotte,SV Rödinghausen,150,0,1,/spielbericht/index/spielbericht/3610022,2021,Regionalliga West
16.04.2022,14:00,Rot Weiss Ahlen,Sportfreunde Lotte,486,1,1,/spielbericht/index/spielbericht/3610034,2021,Regionalliga West
22.04.2022,19:30,Sportfreunde Lotte,RW Essen,2.196,0,3,/spielbericht/index/spielbericht/3610050,2021,Regionalliga West
30.04.2022,14:00,SV Straelen,Sportfreunde Lotte,310,2,1,/spielbericht/index/spielbericht/3610054,2021,Regionalliga West
08.05.2022,14:00,Sportfreunde Lotte,Wuppertaler SV,555,2,1,/spielbericht/index/spielbericht/3610072,2021,Regionalliga West
14.05.2022,14:00,Fortuna Köln,Sportfreunde Lotte,1.300,2,1,/spielbericht/index/spielbericht/3610078,2021,Regionalliga West
09.08.2021,18:30,Sportfreunde Lotte,Karlsruher SC,2.002,1,4,/spielbericht/index/spielbericht/3601596,2021,DFB-Pokal
18.08.2021,19:00,SCV Neuenbeken,Sportfreunde Lotte,400,1,4,/spielbericht/index/spielbericht/3624451,2021,Landespokal Westfalen
22.09.2021,19:30,Rot Weiss Ahlen,Sportfreunde Lotte,350,2,0,/spielbericht/index/spielbericht/3651802,2021,Landespokal Westfalen
13.08.2022,17:00,Bövinghausen,Sportfreunde Lotte,897,2,1,/spielbericht/index/spielbericht/3876080,2022,Oberliga Westfalen
21.08.2022,15:00,Sportfreunde Lotte,TuS Ennepetal,468,3,1,/spielbericht/index/spielbericht/3864817,2022,Oberliga Westfalen
28.08.2022,15:00,SC Paderborn II,Sportfreunde Lotte,70,2,1,/spielbericht/index/spielbericht/3876240,2022,Oberliga Westfalen
04.09.2022,15:00,Sportfreunde Lotte,Sprockhövel,411,4,1,/spielbericht/index/spielbericht/3876251,2022,Oberliga Westfalen
09.09.2022,19:30,Delbrücker SC,Sportfreunde Lotte,250,2,3,/spielbericht/index/spielbericht/3876256,2022,Oberliga Westfalen
17.09.2022,18:00,Sportfreunde Lotte,Vict. Clarholz,442,0,0,/spielbericht/index/spielbericht/3876278,2022,Oberliga Westfalen
25.09.2022,16:00,TuS Erndtebrück,Sportfreunde Lotte,200,3,2,/spielbericht/index/spielbericht/3876326,2022,Oberliga Westfalen
02.10.2022,15:00,Sportfreunde Lotte,SpVgg Vreden,424,4,0,/spielbericht/index/spielbericht/3876314,2022,Oberliga Westfalen
09.10.2022,15:00,Spfr. Siegen,Sportfreunde Lotte,300,2,2,/spielbericht/index/spielbericht/3876296,2022,Oberliga Westfalen
16.10.2022,15:00,Sportfreunde Lotte,ASC 09 Dortmund,486,0,2,/spielbericht/index/spielbericht/3876359,2022,Oberliga Westfalen
21.10.2022,20:00,SV Schermbeck,Sportfreunde Lotte,120,2,0,/spielbericht/index/spielbericht/3876339,2022,Oberliga Westfalen
30.10.2022,15:00,Sportfreunde Lotte,Pr. Münster II,384,1,2,/spielbericht/index/spielbericht/3876269,2022,Oberliga Westfalen
06.11.2022,15:00,Finnentrop/Bam.,Sportfreunde Lotte,173,3,0,/spielbericht/index/spielbericht/3876346,2022,Oberliga Westfalen
13.11.2022,14:30,Sportfreunde Lotte,FC Gütersloh,565,3,2,/spielbericht/index/spielbericht/3876305,2022,Oberliga Westfalen
27.11.2022,14:30,1.FC Gievenbeck,Sportfreunde Lotte,100,2,2,/spielbericht/index/spielbericht/3876362,2022,Oberliga Westfalen
04.12.2022,14:30,Sportfreunde Lotte,Westf. Rhynern,266,2,0,/spielbericht/index/spielbericht/3876323,2022,Oberliga Westfalen
11.12.2022,14:00,Eintr. Rheine,Sportfreunde Lotte,350,4,2,/spielbericht/index/spielbericht/3876279,2022,Oberliga Westfalen
04.02.2023,14:00,Sportfreunde Lotte,Bövinghausen,338,1,0,/spielbericht/index/spielbericht/3876126,2022,Oberliga Westfalen
12.02.2023,15:15,TuS Ennepetal,Sportfreunde Lotte,150,0,0,/spielbericht/index/spielbericht/3876107,2022,Oberliga Westfalen
26.02.2023,15:00,Sportfreunde Lotte,SC Paderborn II,330,0,0,/spielbericht/index/spielbericht/3876096,2022,Oberliga Westfalen
05.03.2023,15:00,Sprockhövel,Sportfreunde Lotte,150,0,5,/spielbericht/index/spielbericht/3876089,2022,Oberliga Westfalen
11.03.2023,17:00,Sportfreunde Lotte,Delbrücker SC,350,2,1,/spielbericht/index/spielbericht/3876112,2022,Oberliga Westfalen
19.03.2023,15:00,Vict. Clarholz,Sportfreunde Lotte,417,1,2,/spielbericht/index/spielbericht/3876125,2022,Oberliga Westfalen
26.03.2023,15:00,Sportfreunde Lotte,TuS Erndtebrück,411,3,0,/spielbericht/index/spielbericht/3876191,2022,Oberliga Westfalen
02.04.2023,15:00,SpVgg Vreden,Sportfreunde Lotte,200,1,1,/spielbericht/index/spielbericht/3876161,2022,Oberliga Westfalen
06.04.2023,19:00,Sportfreunde Lotte,Spfr. Siegen,500,2,0,/spielbericht/index/spielbericht/3876188,2022,Oberliga Westfalen
10.04.2023,15:00,ASC 09 Dortmund,Sportfreunde Lotte,205,0,2,/spielbericht/index/spielbericht/3876152,2022,Oberliga Westfalen
16.04.2023,15:00,Sportfreunde Lotte,SV Schermbeck,470,1,0,/spielbericht/index/spielbericht/3876141,2022,Oberliga Westfalen
23.04.2023,15:00,Pr. Münster II,Sportfreunde Lotte,350,4,3,/spielbericht/index/spielbericht/3876179,2022,Oberliga Westfalen
30.04.2023,15:00,Sportfreunde Lotte,Finnentrop/Bam.,468,1,0,/spielbericht/index/spielbericht/3876166,2022,Oberliga Westfalen
07.05.2023,15:00,FC Gütersloh,Sportfreunde Lotte,2.785,2,0,/spielbericht/index/spielbericht/3876206,2022,Oberliga Westfalen
14.05.2023,15:00,Sportfreunde Lotte,1.FC Gievenbeck,480,1,0,/spielbericht/index/spielbericht/3876209,2022,Oberliga Westfalen
21.05.2023,15:00,Westf. Rhynern,Sportfreunde Lotte,211,3,6,/spielbericht/index/spielbericht/3876224,2022,Oberliga Westfalen
29.05.2023,15:00,Sportfreunde Lotte,Eintr. Rheine,682,4,1,/spielbericht/index/spielbericht/3876225,2022,Oberliga Westfalen
13.08.2023,15:00,Sportfreunde Lotte,Westf. Rhynern,527,4,1,/spielbericht/index/spielbericht/4110862,2023,Oberliga Westfalen
19.08.2023,17:00,Vict. Clarholz,Sportfreunde Lotte,280,0,0,/spielbericht/index/spielbericht/4123498,2023,Oberliga Westfalen
25.08.2023,19:30,Sportfreunde Lotte,Eintr. Rheine,912,5,0,/spielbericht/index/spielbericht/4123503,2023,Oberliga Westfalen
02.09.2023,16:00,TS Dortmund,Sportfreunde Lotte,300,3,0,/spielbericht/index/spielbericht/4123514,2023,Oberliga Westfalen
08.09.2023,19:30,Sportfreunde Lotte,1.FC Gievenbeck,837,3,2,/spielbericht/index/spielbericht/4123521,2023,Oberliga Westfalen
16.09.2023,17:00,Finnentrop/Bam.,Sportfreunde Lotte,252,1,5,/spielbericht/index/spielbericht/4123530,2023,Oberliga Westfalen
23.09.2023,18:00,Sportfreunde Lotte,SpVgg Vreden,643,3,2,/spielbericht/index/spielbericht/4123539,2023,Oberliga Westfalen
30.09.2023,17:00,ASC 09 Dortmund,Sportfreunde Lotte,350,0,2,/spielbericht/index/spielbericht/4123555,2023,Oberliga Westfalen
08.10.2023,15:00,Sportfreunde Lotte,Brünninghausen,687,6,0,/spielbericht/index/spielbericht/4123557,2023,Oberliga Westfalen
15.10.2023,15:00,Wattenscheid 09,Sportfreunde Lotte,673,0,4,/spielbericht/index/spielbericht/4123571,2023,Oberliga Westfalen
22.10.2023,15:00,Sportfreunde Lotte,Erkenschwick,918,4,1,/spielbericht/index/spielbericht/4123575,2023,Oberliga Westfalen
29.10.2023,15:00,Spfr. Siegen,Sportfreunde Lotte,773,2,0,/spielbericht/index/spielbericht/4123587,2023,Oberliga Westfalen
03.11.2023,19:30,Sportfreunde Lotte,Sprockhövel,672,3,1,/spielbericht/index/spielbericht/4123593,2023,Oberliga Westfalen
10.11.2023,20:00,Pr. Münster II,Sportfreunde Lotte,320,1,2,/spielbericht/index/spielbericht/4123603,2023,Oberliga Westfalen
18.11.2023,17:00,Bövinghausen,Sportfreunde Lotte,150,0,5,/spielbericht/index/spielbericht/4123610,2023,Oberliga Westfalen
01.12.2023,19:30,Sportfreunde Lotte,SV Schermbeck,350,2,3,/spielbericht/index/spielbericht/4123620,2023,Oberliga Westfalen
09.12.2023,16:00,TuS Ennepetal,Sportfreunde Lotte,75,0,7,/spielbericht/index/spielbericht/4123635,2023,Oberliga Westfalen
10.04.2024,19:15,Westf. Rhynern,Sportfreunde Lotte,336,0,3,/spielbericht/index/spielbericht/4123638,2023,Oberliga Westfalen
18.02.2024,15:00,Sportfreunde Lotte,Vict. Clarholz,623,2,0,/spielbericht/index/spielbericht/4123651,2023,Oberliga Westfalen
25.02.2024,15:00,Eintr. Rheine,Sportfreunde Lotte,495,2,1,/spielbericht/index/spielbericht/4123656,2023,Oberliga Westfalen
02.03.2024,17:00,Sportfreunde Lotte,TS Dortmund,480,0,1,/spielbericht/index/spielbericht/4123667,2023,Oberliga Westfalen
10.03.2024,15:00,1.FC Gievenbeck,Sportfreunde Lotte,349,1,1,/spielbericht/index/spielbericht/4123674,2023,Oberliga Westfalen
16.03.2024,16:00,Sportfreunde Lotte,Finnentrop/Bam.,684,4,1,/spielbericht/index/spielbericht/4123683,2023,Oberliga Westfalen
24.03.2024,15:00,SpVgg Vreden,Sportfreunde Lotte,350,1,1,/spielbericht/index/spielbericht/4123692,2023,Oberliga Westfalen
28.03.2024,19:00,Sportfreunde Lotte,ASC 09 Dortmund,1.458,2,1,/spielbericht/index/spielbericht/4123708,2023,Oberliga Westfalen
01.04.2024,15:00,Brünninghausen,Sportfreunde Lotte,270,0,0,/spielbericht/index/spielbericht/4123710,2023,Oberliga Westfalen
07.04.2024,15:00,Sportfreunde Lotte,Wattenscheid 09,852,4,3,/spielbericht/index/spielbericht/4123724,2023,Oberliga Westfalen
14.04.2024,15:15,Erkenschwick,Sportfreunde Lotte,801,0,2,/spielbericht/index/spielbericht/4123728,2023,Oberliga Westfalen
21.04.2024,15:00,Sportfreunde Lotte,Spfr. Siegen,900,3,1,/spielbericht/index/spielbericht/4123740,2023,Oberliga Westfalen
26.04.2024,19:30,Sprockhövel,Sportfreunde Lotte,300,0,1,/spielbericht/index/spielbericht/4123746,2023,Oberliga Westfalen
03.05.2024,19:00,Sportfreunde Lotte,Pr. Münster II,1.098,1,3,/spielbericht/index/spielbericht/4123756,2023,Oberliga Westfalen
12.05.2024,15:00,Sportfreunde Lotte,Bövinghausen,865,7,0,/spielbericht/index/spielbericht/4123763,2023,Oberliga Westfalen
20.05.2024,15:30,SV Schermbeck,Sportfreunde Lotte,300,1,2,/spielbericht/index/spielbericht/4123773,2023,Oberliga Westfalen
26.05.2024,15:00,Sportfreunde Lotte,TuS Ennepetal,1.714,4,0,/spielbericht/index/spielbericht/4123788,2023,Oberliga Westfalen
27.07.2024,14:00,KFC Uerdingen,Sportfreunde Lotte,3.042,0,2,/spielbericht/index/spielbericht/4389900,2024,Regionalliga West
02.08.2024,19:00,Sportfreunde Lotte,FC Gütersloh,1.242,3,2,/spielbericht/index/spielbericht/4389916,2024,Regionalliga West
10.08.2024,14:00,TS Dortmund,Sportfreunde Lotte,350,0,1,/spielbericht/index/spielbericht/4389923,2024,Regionalliga West
07.09.2024,14:00,Sportfreunde Lotte,RW Oberhausen,1.324,1,4,/spielbericht/index/spielbericht/4389934,2024,Regionalliga West
24.08.2024,14:00,E. Hohkeppel,Sportfreunde Lotte,100,2,2,/spielbericht/index/spielbericht/4392245,2024,Regionalliga West
01.09.2024,14:00,Sportfreunde Lotte,SC Paderborn II,730,3,2,/spielbericht/index/spielbericht/4392258,2024,Regionalliga West
15.09.2024,14:00,Düsseldorf II,Sportfreunde Lotte,271,1,4,/spielbericht/index/spielbericht/4392261,2024,Regionalliga West
21.09.2024,14:00,Sportfreunde Lotte,Fortuna Köln,1.312,1,1,/spielbericht/index/spielbericht/4392312,2024,Regionalliga West
27.09.2024,19:30,SC Wiedenbrück,Sportfreunde Lotte,411,2,4,/spielbericht/index/spielbericht/4392294,2024,Regionalliga West
05.10.2024,14:00,Sportfreunde Lotte,Schalke 04 II,1.103,4,1,/spielbericht/index/spielbericht/4392276,2024,Regionalliga West
12.10.2024,14:00,SV Rödinghausen,Sportfreunde Lotte,926,2,3,/spielbericht/index/spielbericht/4392301,2024,Regionalliga West
19.10.2024,14:00,Sportfreunde Lotte,1.FC Bocholt,1.066,4,1,/spielbericht/index/spielbericht/4392330,2024,Regionalliga West
26.10.2024,14:00,1.FC Düren,Sportfreunde Lotte,800,2,1,/spielbericht/index/spielbericht/4392281,2024,Regionalliga West
02.11.2024,14:00,Sportfreunde Lotte,1.FC Köln II,899,0,1,/spielbericht/index/spielbericht/4392321,2024,Regionalliga West
09.11.2024,14:00,M'gladbach II,Sportfreunde Lotte,398,1,2,/spielbericht/index/spielbericht/4392333,2024,Regionalliga West
23.11.2024,14:00,Sportfreunde Lotte,Wuppertaler SV,1.062,0,1,/spielbericht/index/spielbericht/4392357,2024,Regionalliga West
30.11.2024,14:00,MSV Duisburg,Sportfreunde Lotte,17.929,1,0,/spielbericht/index/spielbericht/4392376,2024,Regionalliga West
07.12.2024,14:00,Sportfreunde Lotte,KFC Uerdingen,935,5,1,/spielbericht/index/spielbericht/4392340,2024,Regionalliga West
05.03.2025,19:00,FC Gütersloh,Sportfreunde Lotte,1.294,1,0,/spielbericht/index/spielbericht/4392393,2024,Regionalliga West
01.02.2025,14:00,Sportfreunde Lotte,TS Dortmund,843,2,0,/spielbericht/index/spielbericht/4392364,2024,Regionalliga West
