date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
26.11.2014,20:45,FC Arsenal,Borussia Dortmund,59.902,2,0,/spielbericht/index/spielbericht/2495356,2014,UEFA Champions League
09.12.2014,20:45,Borussia Dortmund,RSC Anderlecht,65.829,1,1,/spielbericht/index/spielbericht/2495365,2014,UEFA Champions League
24.02.2015,20:45,Juventus Turin,Borussia Dortmund,41.182,2,1,/spielbericht/index/spielbericht/2517515,2014,UEFA Champions League
18.03.2015,20:45,Borussia Dortmund,Juventus Turin,65.851,0,3,/spielbericht/index/spielbericht/2517523,2014,UEFA Champions League
16.08.2014,15:30,Stuttg. Kickers,Borussia Dortmund,36.000,1,4,/spielbericht/index/spielbericht/2458322,2014,DFB-Pokal
28.10.2014,20:30,FC St. Pauli,Borussia Dortmund,29.063,0,3,/spielbericht/index/spielbericht/2488539,2014,DFB-Pokal
03.03.2015,20:30,Dynamo Dresden,Borussia Dortmund,30.503,0,2,/spielbericht/index/spielbericht/2507899,2014,DFB-Pokal
07.04.2015,20:30,Borussia Dortmund,TSG Hoffenheim,80.667,3,2,/spielbericht/index/spielbericht/2544475,2014,DFB-Pokal
28.04.2015,20:30,Bayern München,Borussia Dortmund,75.024,1,3,/spielbericht/index/spielbericht/2551355,2014,DFB-Pokal
30.05.2015,20:00,Borussia Dortmund,VfL Wolfsburg,75.815,1,3,/spielbericht/index/spielbericht/2561745,2014,DFB-Pokal
13.08.2014,18:00,Borussia Dortmund,Bayern München,80.667,2,0,/spielbericht/index/spielbericht/2473697,2014,DFL-Supercup
15.08.2015,18:30,Borussia Dortmund,Bor. M'gladbach,81.359,4,0,/spielbericht/index/spielbericht/2581148,2015,Bundesliga
23.08.2015,15:30,FC Ingolstadt,Borussia Dortmund,15.000,0,4,/spielbericht/index/spielbericht/2581182,2015,Bundesliga
30.08.2015,15:30,Borussia Dortmund,Hertha BSC,80.500,3,1,/spielbericht/index/spielbericht/2581184,2015,Bundesliga
12.09.2015,15:30,Hannover 96,Borussia Dortmund,49.000,2,4,/spielbericht/index/spielbericht/2581197,2015,Bundesliga
20.09.2015,17:30,Borussia Dortmund,B. Leverkusen,81.359,3,0,/spielbericht/index/spielbericht/2581633,2015,Bundesliga
23.09.2015,20:00,TSG Hoffenheim,Borussia Dortmund,29.000,1,1,/spielbericht/index/spielbericht/2581648,2015,Bundesliga
27.09.2015,17:30,Borussia Dortmund,Darmstadt 98,81.359,2,2,/spielbericht/index/spielbericht/2581651,2015,Bundesliga
04.10.2015,17:30,Bayern München,Borussia Dortmund,75.000,5,1,/spielbericht/index/spielbericht/2581666,2015,Bundesliga
16.10.2015,20:30,1.FSV Mainz 05,Borussia Dortmund,34.000,0,2,/spielbericht/index/spielbericht/2581683,2015,Bundesliga
25.10.2015,15:30,Borussia Dortmund,FC Augsburg,81.359,5,1,/spielbericht/index/spielbericht/2581691,2015,Bundesliga
31.10.2015,15:30,Werder Bremen,Borussia Dortmund,42.100,1,3,/spielbericht/index/spielbericht/2581704,2015,Bundesliga
08.11.2015,15:30,Borussia Dortmund,FC Schalke 04,79.956,3,2,/spielbericht/index/spielbericht/2581715,2015,Bundesliga
20.11.2015,20:45,Hamburger SV,Borussia Dortmund,57.000,3,1,/spielbericht/index/spielbericht/2581726,2015,Bundesliga
29.11.2015,15:30,Borussia Dortmund,VfB Stuttgart,81.359,4,1,/spielbericht/index/spielbericht/2581739,2015,Bundesliga
05.12.2015,18:30,VfL Wolfsburg,Borussia Dortmund,30.000,1,2,/spielbericht/index/spielbericht/2581755,2015,Bundesliga
13.12.2015,17:30,Borussia Dortmund,E. Frankfurt,81.359,4,1,/spielbericht/index/spielbericht/2581763,2015,Bundesliga
19.12.2015,15:30,1.FC Köln,Borussia Dortmund,50.000,2,1,/spielbericht/index/spielbericht/2581782,2015,Bundesliga
23.01.2016,18:30,Bor. M'gladbach,Borussia Dortmund,54.010,1,3,/spielbericht/index/spielbericht/2581787,2015,Bundesliga
30.01.2016,15:30,Borussia Dortmund,FC Ingolstadt,81.359,2,0,/spielbericht/index/spielbericht/2581808,2015,Bundesliga
06.02.2016,15:30,Hertha BSC,Borussia Dortmund,74.244,0,0,/spielbericht/index/spielbericht/2581828,2015,Bundesliga
13.02.2016,15:30,Borussia Dortmund,Hannover 96,81.359,1,0,/spielbericht/index/spielbericht/2581843,2015,Bundesliga
21.02.2016,15:30,B. Leverkusen,Borussia Dortmund,30.210,0,1,/spielbericht/index/spielbericht/2581854,2015,Bundesliga
28.02.2016,17:30,Borussia Dortmund,TSG Hoffenheim,81.359,3,1,/spielbericht/index/spielbericht/2581867,2015,Bundesliga
02.03.2016,20:00,Darmstadt 98,Borussia Dortmund,17.000,0,2,/spielbericht/index/spielbericht/2581896,2015,Bundesliga
05.03.2016,18:30,Borussia Dortmund,Bayern München,81.359,0,0,/spielbericht/index/spielbericht/2581903,2015,Bundesliga
13.03.2016,17:30,Borussia Dortmund,1.FSV Mainz 05,81.359,2,0,/spielbericht/index/spielbericht/2581919,2015,Bundesliga
20.03.2016,17:30,FC Augsburg,Borussia Dortmund,30.660,1,3,/spielbericht/index/spielbericht/2581937,2015,Bundesliga
02.04.2016,18:30,Borussia Dortmund,Werder Bremen,81.359,3,2,/spielbericht/index/spielbericht/2581943,2015,Bundesliga
10.04.2016,15:30,FC Schalke 04,Borussia Dortmund,61.670,2,2,/spielbericht/index/spielbericht/2581951,2015,Bundesliga
17.04.2016,15:30,Borussia Dortmund,Hamburger SV,81.359,3,0,/spielbericht/index/spielbericht/2581961,2015,Bundesliga
23.04.2016,15:30,VfB Stuttgart,Borussia Dortmund,60.449,0,3,/spielbericht/index/spielbericht/2581973,2015,Bundesliga
