date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
20.01.2018,15:31,VfL Wolfsburg,Eintracht Frankfurt,24.450,1,3,/spielbericht/index/spielbericht/2871508,2017,Bundesliga
26.01.2018,20:30,Eintracht Frankfurt,Bor. M'gladbach,47.500,2,0,/spielbericht/index/spielbericht/2871573,2017,Bundesliga
04.02.2018,15:30,FC Augsburg,Eintracht Frankfurt,27.188,3,0,/spielbericht/index/spielbericht/2871651,2017,Bundesliga
10.02.2018,15:30,Eintracht Frankfurt,1.FC Köln,47.700,4,2,/spielbericht/index/spielbericht/2871678,2017,Bundesliga
19.02.2018,20:36,Eintracht Frankfurt,RB Leipzig,45.100,2,1,/spielbericht/index/spielbericht/2871723,2017,Bundesliga
24.02.2018,15:32,VfB Stuttgart,Eintracht Frankfurt,55.418,1,0,/spielbericht/index/spielbericht/2871762,2017,Bundesliga
03.03.2018,15:30,Eintracht Frankfurt,Hannover 96,48.500,1,0,/spielbericht/index/spielbericht/2872111,2017,Bundesliga
11.03.2018,18:00,Bor. Dortmund,Eintracht Frankfurt,81.360,3,2,/spielbericht/index/spielbericht/2871792,2017,Bundesliga
17.03.2018,15:30,Eintracht Frankfurt,1.FSV Mainz 05,49.500,3,0,/spielbericht/index/spielbericht/2871832,2017,Bundesliga
01.04.2018,15:30,Werder Bremen,Eintracht Frankfurt,42.100,2,1,/spielbericht/index/spielbericht/2872019,2017,Bundesliga
08.04.2018,18:00,Eintracht Frankfurt,TSG Hoffenheim,50.500,1,1,/spielbericht/index/spielbericht/2872048,2017,Bundesliga
14.04.2018,15:30,B. Leverkusen,Eintracht Frankfurt,30.210,4,1,/spielbericht/index/spielbericht/2872066,2017,Bundesliga
21.04.2018,15:30,Eintracht Frankfurt,Hertha BSC,51.000,0,3,/spielbericht/index/spielbericht/2872074,2017,Bundesliga
28.04.2018,15:31,Bayern München,Eintracht Frankfurt,75.000,4,1,/spielbericht/index/spielbericht/2872079,2017,Bundesliga
05.05.2018,15:31,Eintracht Frankfurt,Hamburger SV,51.500,3,0,/spielbericht/index/spielbericht/2872093,2017,Bundesliga
12.05.2018,15:31,FC Schalke 04,Eintracht Frankfurt,61.585,1,0,/spielbericht/index/spielbericht/2872101,2017,Bundesliga
12.08.2017,15:30,TuS Erndtebrück,Eintracht Frankfurt,13.106,0,3,/spielbericht/index/spielbericht/2864734,2017,DFB-Pokal
24.10.2017,20:45,Schweinfurt 05,Eintracht Frankfurt,15.060,0,4,/spielbericht/index/spielbericht/2914239,2017,DFB-Pokal
