date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
15.10.2017,18:00,Werder Bremen,Borussia Mönchengladbach,42.100,0,2,/spielbericht/index/spielbericht/2871813,2017,Bundesliga
21.10.2017,15:30,Borussia Mönchengladbach,B. Leverkusen,53.053,1,5,/spielbericht/index/spielbericht/2871857,2017,Bundesliga
28.10.2017,15:30,TSG Hoffenheim,Borussia Mönchengladbach,30.150,1,3,/spielbericht/index/spielbericht/2871900,2017,Bundesliga
04.11.2017,15:31,Borussia Mönchengladbach,1.FSV Mainz 05,52.659,1,1,/spielbericht/index/spielbericht/2871957,2017,Bundesliga
18.11.2017,18:30,Hertha BSC,Borussia Mönchengladbach,48.304,2,4,/spielbericht/index/spielbericht/2871991,2017,Bundesliga
25.11.2017,18:30,Borussia Mönchengladbach,Bayern München,54.018,2,1,/spielbericht/index/spielbericht/2872029,2017,Bundesliga
03.12.2017,18:00,VfL Wolfsburg,Borussia Mönchengladbach,24.265,3,0,/spielbericht/index/spielbericht/2871988,2017,Bundesliga
09.12.2017,18:30,Borussia Mönchengladbach,FC Schalke 04,54.018,1,1,/spielbericht/index/spielbericht/2871938,2017,Bundesliga
12.12.2017,20:40,SC Freiburg,Borussia Mönchengladbach,23.800,1,0,/spielbericht/index/spielbericht/2871911,2017,Bundesliga
15.12.2017,20:30,Borussia Mönchengladbach,Hamburger SV,51.409,3,1,/spielbericht/index/spielbericht/2871876,2017,Bundesliga
14.01.2018,15:30,1.FC Köln,Borussia Mönchengladbach,50.000,2,1,/spielbericht/index/spielbericht/2871490,2017,Bundesliga
20.01.2018,15:30,Borussia Mönchengladbach,FC Augsburg,42.016,2,0,/spielbericht/index/spielbericht/2871510,2017,Bundesliga
26.01.2018,20:30,E. Frankfurt,Borussia Mönchengladbach,47.500,2,0,/spielbericht/index/spielbericht/2871573,2017,Bundesliga
03.02.2018,18:30,Borussia Mönchengladbach,RB Leipzig,49.018,0,1,/spielbericht/index/spielbericht/2871649,2017,Bundesliga
11.02.2018,15:30,VfB Stuttgart,Borussia Mönchengladbach,53.296,1,0,/spielbericht/index/spielbericht/2871681,2017,Bundesliga
18.02.2018,18:00,Borussia Mönchengladbach,Bor. Dortmund,54.018,0,1,/spielbericht/index/spielbericht/2871721,2017,Bundesliga
24.02.2018,15:30,Hannover 96,Borussia Mönchengladbach,43.000,0,1,/spielbericht/index/spielbericht/2871761,2017,Bundesliga
02.03.2018,20:30,Borussia Mönchengladbach,Werder Bremen,52.211,2,2,/spielbericht/index/spielbericht/2872109,2017,Bundesliga
10.03.2018,18:30,B. Leverkusen,Borussia Mönchengladbach,28.809,2,0,/spielbericht/index/spielbericht/2871796,2017,Bundesliga
17.03.2018,15:30,Borussia Mönchengladbach,TSG Hoffenheim,51.049,3,3,/spielbericht/index/spielbericht/2871831,2017,Bundesliga
01.04.2018,18:00,1.FSV Mainz 05,Borussia Mönchengladbach,30.173,0,0,/spielbericht/index/spielbericht/2872022,2017,Bundesliga
07.04.2018,15:30,Borussia Mönchengladbach,Hertha BSC,51.417,2,1,/spielbericht/index/spielbericht/2872047,2017,Bundesliga
14.04.2018,18:30,Bayern München,Borussia Mönchengladbach,75.000,5,1,/spielbericht/index/spielbericht/2872061,2017,Bundesliga
20.04.2018,20:30,Borussia Mönchengladbach,VfL Wolfsburg,47.797,3,0,/spielbericht/index/spielbericht/2872073,2017,Bundesliga
28.04.2018,15:30,FC Schalke 04,Borussia Mönchengladbach,62.271,1,1,/spielbericht/index/spielbericht/2872084,2017,Bundesliga
05.05.2018,15:30,Borussia Mönchengladbach,SC Freiburg,54.018,3,1,/spielbericht/index/spielbericht/2872092,2017,Bundesliga
12.05.2018,15:30,Hamburger SV,Borussia Mönchengladbach,57.000,2,1,/spielbericht/index/spielbericht/2872103,2017,Bundesliga
11.08.2017,20:45,RW Essen,Borussia Mönchengladbach,18.500,1,2,/spielbericht/index/spielbericht/2864797,2017,DFB-Pokal
24.10.2017,18:30,F. Düsseldorf,Borussia Mönchengladbach,52.500,0,1,/spielbericht/index/spielbericht/2914244,2017,DFB-Pokal
20.12.2017,18:30,Borussia Mönchengladbach,B. Leverkusen,49.016,0,1,/spielbericht/index/spielbericht/2957390,2017,DFB-Pokal
25.08.2018,18:30,Borussia Mönchengladbach,B. Leverkusen,53.087,2,0,/spielbericht/index/spielbericht/3058408,2018,Bundesliga
01.09.2018,15:30,FC Augsburg,Borussia Mönchengladbach,29.580,1,1,/spielbericht/index/spielbericht/3058430,2018,Bundesliga
15.09.2018,18:30,Borussia Mönchengladbach,FC Schalke 04,54.022,2,1,/spielbericht/index/spielbericht/3058436,2018,Bundesliga
22.09.2018,15:30,Hertha BSC,Borussia Mönchengladbach,51.852,4,2,/spielbericht/index/spielbericht/3058447,2018,Bundesliga
26.09.2018,20:30,Borussia Mönchengladbach,E. Frankfurt,41.257,3,1,/spielbericht/index/spielbericht/3058454,2018,Bundesliga
29.09.2018,15:30,VfL Wolfsburg,Borussia Mönchengladbach,24.100,2,2,/spielbericht/index/spielbericht/3058467,2018,Bundesliga
06.10.2018,18:30,Bayern München,Borussia Mönchengladbach,75.000,0,3,/spielbericht/index/spielbericht/3058469,2018,Bundesliga
21.10.2018,18:00,Borussia Mönchengladbach,1.FSV Mainz 05,51.123,4,0,/spielbericht/index/spielbericht/3058482,2018,Bundesliga
26.10.2018,20:30,SC Freiburg,Borussia Mönchengladbach,24.000,3,1,/spielbericht/index/spielbericht/3058492,2018,Bundesliga
04.11.2018,15:30,Borussia Mönchengladbach,F. Düsseldorf,54.022,3,0,/spielbericht/index/spielbericht/3058500,2018,Bundesliga
10.11.2018,15:30,Werder Bremen,Borussia Mönchengladbach,42.100,1,3,/spielbericht/index/spielbericht/3058509,2018,Bundesliga
25.11.2018,18:00,Borussia Mönchengladbach,Hannover 96,48.692,4,1,/spielbericht/index/spielbericht/3058517,2018,Bundesliga
02.12.2018,15:30,RB Leipzig,Borussia Mönchengladbach,41.939,2,0,/spielbericht/index/spielbericht/3058525,2018,Bundesliga
09.12.2018,18:00,Borussia Mönchengladbach,VfB Stuttgart,48.590,3,0,/spielbericht/index/spielbericht/3058535,2018,Bundesliga
15.12.2018,15:30,TSG Hoffenheim,Borussia Mönchengladbach,30.150,0,0,/spielbericht/index/spielbericht/3058541,2018,Bundesliga
18.12.2018,18:30,Borussia Mönchengladbach,1.FC Nürnberg,42.323,2,0,/spielbericht/index/spielbericht/3058552,2018,Bundesliga
21.12.2018,20:30,Bor. Dortmund,Borussia Mönchengladbach,81.365,2,1,/spielbericht/index/spielbericht/3058560,2018,Bundesliga
