date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
31.10.2020,14:00,Rostocker FC,TSG Neustrelitz,233,3,2,/spielbericht/index/spielbericht/3444939,2020,NOFV-Oberliga Nord
13.09.2020,14:00,TSVE Tessin,TSG Neustrelitz,311,0,3,/spielbericht/index/spielbericht/3425033,2020,Landespokal Mecklenburg-Vorpommern
09.10.2020,19:30,TSG Neustrelitz,SV Hanse 01,327,7,0,/spielbericht/index/spielbericht/3449500,2020,Landespokal Mecklenburg-Vorpommern
,,TSG Neustrelitz,Torgelower FC,,,,/spielbericht/index/spielbericht/3482917,2020,Landespokal Mecklenburg-Vorpommern
07.08.2021,14:00,Torgelower FC,TSG Neustrelitz,330,1,1,/spielbericht/index/spielbericht/3608491,2021,NOFV-Oberliga Nord
18.08.2021,18:30,Rostocker FC,TSG Neustrelitz,148,2,0,/spielbericht/index/spielbericht/3630776,2021,NOFV-Oberliga Nord
22.09.2021,19:30,TSG Neustrelitz,H. Rostock II,355,2,1,/spielbericht/index/spielbericht/3630557,2021,NOFV-Oberliga Nord
29.08.2021,14:00,Lok Stendal,TSG Neustrelitz,198,2,2,/spielbericht/index/spielbericht/3630788,2021,NOFV-Oberliga Nord
12.09.2021,13:30,TSG Neustrelitz,BW Berlin,266,1,2,/spielbericht/index/spielbericht/3630657,2021,NOFV-Oberliga Nord
18.09.2021,15:00,MSV Pampow,TSG Neustrelitz,,0,0,/spielbericht/index/spielbericht/3630793,2021,NOFV-Oberliga Nord
26.09.2021,13:30,TSG Neustrelitz,MSV Neuruppin,,1,1,/spielbericht/index/spielbericht/3630811,2021,NOFV-Oberliga Nord
03.10.2021,13:00,SFC Stern,TSG Neustrelitz,,0,1,/spielbericht/index/spielbericht/3630805,2021,NOFV-Oberliga Nord
17.10.2021,13:30,TSG Neustrelitz,E. Mahlsdorf,,2,1,/spielbericht/index/spielbericht/3630585,2021,NOFV-Oberliga Nord
23.10.2021,14:00,RSV Eintracht,TSG Neustrelitz,,1,1,/spielbericht/index/spielbericht/3630830,2021,NOFV-Oberliga Nord
31.10.2021,13:30,TSG Neustrelitz,Ludwigsfelde,254,2,0,/spielbericht/index/spielbericht/3630843,2021,NOFV-Oberliga Nord
07.11.2021,13:30,Victoria Seelow,TSG Neustrelitz,,0,3,/spielbericht/index/spielbericht/3630823,2021,NOFV-Oberliga Nord
20.11.2021,13:30,TSG Neustrelitz,H. Zehlendorf,145,2,1,/spielbericht/index/spielbericht/3630850,2021,NOFV-Oberliga Nord
06.02.2022,13:00,SC Staaken,TSG Neustrelitz,76,2,0,/spielbericht/index/spielbericht/3630861,2021,NOFV-Oberliga Nord
13.02.2022,13:30,TSG Neustrelitz,FCM Schwerin,,0,1,/spielbericht/index/spielbericht/3630870,2021,NOFV-Oberliga Nord
20.02.2022,13:30,CFC Hertha 06,TSG Neustrelitz,41,0,1,/spielbericht/index/spielbericht/3630567,2021,NOFV-Oberliga Nord
27.02.2022,13:30,TSG Neustrelitz,BSC Süd 05,125,1,1,/spielbericht/index/spielbericht/3630769,2021,NOFV-Oberliga Nord
06.03.2022,14:00,Greifswalder FC,TSG Neustrelitz,300,1,0,/spielbericht/index/spielbericht/3630638,2021,NOFV-Oberliga Nord
13.03.2022,13:30,TSG Neustrelitz,Torgelower FC,259,3,0,/spielbericht/index/spielbericht/3630590,2021,NOFV-Oberliga Nord
03.04.2022,14:00,TSG Neustrelitz,Rostocker FC,230,1,0,/spielbericht/index/spielbericht/3630578,2021,NOFV-Oberliga Nord
10.04.2022,14:00,H. Rostock II,TSG Neustrelitz,118,1,2,/spielbericht/index/spielbericht/3630670,2021,NOFV-Oberliga Nord
16.04.2022,14:00,TSG Neustrelitz,Lok Stendal,262,4,1,/spielbericht/index/spielbericht/3630649,2021,NOFV-Oberliga Nord
23.04.2022,13:00,BW Berlin,TSG Neustrelitz,110,0,0,/spielbericht/index/spielbericht/3630679,2021,NOFV-Oberliga Nord
01.05.2022,14:00,TSG Neustrelitz,MSV Pampow,223,3,2,/spielbericht/index/spielbericht/3630629,2021,NOFV-Oberliga Nord
08.05.2022,14:00,MSV Neuruppin,TSG Neustrelitz,118,0,2,/spielbericht/index/spielbericht/3630625,2021,NOFV-Oberliga Nord
15.05.2022,14:00,TSG Neustrelitz,SFC Stern,235,2,1,/spielbericht/index/spielbericht/3630600,2021,NOFV-Oberliga Nord
25.05.2022,18:30,E. Mahlsdorf,TSG Neustrelitz,85,2,1,/spielbericht/index/spielbericht/3630879,2021,NOFV-Oberliga Nord
29.05.2022,14:00,TSG Neustrelitz,RSV Eintracht,205,3,0,/spielbericht/index/spielbericht/3630697,2021,NOFV-Oberliga Nord
04.06.2022,14:00,Ludwigsfelde,TSG Neustrelitz,106,0,1,/spielbericht/index/spielbericht/3630706,2021,NOFV-Oberliga Nord
12.06.2022,14:00,TSG Neustrelitz,Victoria Seelow,,2,0,/spielbericht/index/spielbericht/3630686,2021,NOFV-Oberliga Nord
18.06.2022,14:00,H. Zehlendorf,TSG Neustrelitz,115,1,2,/spielbericht/index/spielbericht/3630715,2021,NOFV-Oberliga Nord
04.09.2021,14:00,Neubrandenburg,TSG Neustrelitz,605,0,4,/spielbericht/index/spielbericht/3655034,2021,Landespokal Mecklenburg-Vorpommern
10.10.2021,13:30,TSG Neustrelitz,Torgelower FC,406,3,1,/spielbericht/index/spielbericht/3674762,2021,Landespokal Mecklenburg-Vorpommern
14.11.2021,13:00,SV Hanse 01,TSG Neustrelitz,365,1,2,/spielbericht/index/spielbericht/3677088,2021,Landespokal Mecklenburg-Vorpommern
26.03.2022,14:00,FSV Bentwisch,TSG Neustrelitz,230,0,4,/spielbericht/index/spielbericht/3737765,2021,Landespokal Mecklenburg-Vorpommern
20.04.2022,19:30,Malchower SV,TSG Neustrelitz,,0,1,/spielbericht/index/spielbericht/3789950,2021,Landespokal Mecklenburg-Vorpommern
21.05.2022,14:15,TSG Neustrelitz,Greifswalder FC,1.837,7,6,/spielbericht/index/spielbericht/3816338,2021,Landespokal Mecklenburg-Vorpommern
07.08.2022,15:00,MSV Pampow,TSG Neustrelitz,355,2,2,/spielbericht/index/spielbericht/3864661,2022,NOFV-Oberliga Nord
12.08.2022,20:00,TSG Neustrelitz,H. Zehlendorf,246,0,1,/spielbericht/index/spielbericht/3875478,2022,NOFV-Oberliga Nord
19.08.2022,19:30,U. Fürstenwalde,TSG Neustrelitz,166,0,0,/spielbericht/index/spielbericht/3875467,2022,NOFV-Oberliga Nord
28.08.2022,13:30,TSG Neustrelitz,BW Berlin,210,0,1,/spielbericht/index/spielbericht/3875475,2022,NOFV-Oberliga Nord
11.09.2022,13:30,TSG Neustrelitz,E. Mahlsdorf,219,1,1,/spielbericht/index/spielbericht/3875457,2022,NOFV-Oberliga Nord
18.09.2022,14:00,H. Rostock II,TSG Neustrelitz,223,4,2,/spielbericht/index/spielbericht/3875502,2022,NOFV-Oberliga Nord
02.10.2022,13:30,TSG Neustrelitz,FCM Schwerin,224,4,1,/spielbericht/index/spielbericht/3875486,2022,NOFV-Oberliga Nord
09.10.2022,14:00,CFC Hertha 06,TSG Neustrelitz,98,5,1,/spielbericht/index/spielbericht/3875491,2022,NOFV-Oberliga Nord
16.10.2022,13:30,TSG Neustrelitz,SC Staaken,273,2,0,/spielbericht/index/spielbericht/3875513,2022,NOFV-Oberliga Nord
22.10.2022,14:00,RSV Eintracht,TSG Neustrelitz,110,3,1,/spielbericht/index/spielbericht/3875525,2022,NOFV-Oberliga Nord
30.10.2022,13:30,TSG Neustrelitz,Dyn. Schwerin,351,5,0,/spielbericht/index/spielbericht/3875522,2022,NOFV-Oberliga Nord
05.11.2022,13:30,Tasmania Berlin,TSG Neustrelitz,59,5,1,/spielbericht/index/spielbericht/3875550,2022,NOFV-Oberliga Nord
11.11.2022,19:00,TSG Neustrelitz,Optik Rathenow,249,2,0,/spielbericht/index/spielbericht/3875322,2022,NOFV-Oberliga Nord
27.11.2022,12:00,TuS Makkabi,TSG Neustrelitz,51,2,4,/spielbericht/index/spielbericht/3875566,2022,NOFV-Oberliga Nord
04.12.2022,13:30,TSG Neustrelitz,MSV Neuruppin,180,1,0,/spielbericht/index/spielbericht/3875540,2022,NOFV-Oberliga Nord
10.12.2022,13:00,1.FC Frankfurt,TSG Neustrelitz,95,3,0,/spielbericht/index/spielbericht/3875555,2022,NOFV-Oberliga Nord
06.04.2023,19:00,TSG Neustrelitz,Rostocker FC,221,2,3,/spielbericht/index/spielbericht/3875286,2022,NOFV-Oberliga Nord
29.01.2023,13:30,TSG Neustrelitz,MSV Pampow,223,2,0,/spielbericht/index/spielbericht/3875290,2022,NOFV-Oberliga Nord
05.02.2023,15:00,H. Zehlendorf,TSG Neustrelitz,84,2,0,/spielbericht/index/spielbericht/3875331,2022,NOFV-Oberliga Nord
12.02.2023,13:30,TSG Neustrelitz,U. Fürstenwalde,192,3,0,/spielbericht/index/spielbericht/3875305,2022,NOFV-Oberliga Nord
18.02.2023,13:00,BW Berlin,TSG Neustrelitz,39,2,2,/spielbericht/index/spielbericht/3875313,2022,NOFV-Oberliga Nord
26.02.2023,14:00,E. Mahlsdorf,TSG Neustrelitz,38,1,1,/spielbericht/index/spielbericht/3875430,2022,NOFV-Oberliga Nord
05.03.2023,13:30,TSG Neustrelitz,H. Rostock II,276,0,2,/spielbericht/index/spielbericht/3875338,2022,NOFV-Oberliga Nord
10.04.2023,14:00,FCM Schwerin,TSG Neustrelitz,279,0,3,/spielbericht/index/spielbericht/3875349,2022,NOFV-Oberliga Nord
19.03.2023,14:00,TSG Neustrelitz,CFC Hertha 06,224,2,2,/spielbericht/index/spielbericht/3875372,2022,NOFV-Oberliga Nord
02.04.2023,15:00,SC Staaken,TSG Neustrelitz,119,2,3,/spielbericht/index/spielbericht/3875358,2022,NOFV-Oberliga Nord
16.04.2023,13:30,TSG Neustrelitz,RSV Eintracht,251,0,2,/spielbericht/index/spielbericht/3875361,2022,NOFV-Oberliga Nord
22.04.2023,14:00,Dyn. Schwerin,TSG Neustrelitz,294,2,0,/spielbericht/index/spielbericht/3875394,2022,NOFV-Oberliga Nord
30.04.2023,13:30,TSG Neustrelitz,Tasmania Berlin,302,1,1,/spielbericht/index/spielbericht/3875386,2022,NOFV-Oberliga Nord
06.05.2023,13:00,Optik Rathenow,TSG Neustrelitz,193,1,4,/spielbericht/index/spielbericht/3875403,2022,NOFV-Oberliga Nord
14.05.2023,13:30,TSG Neustrelitz,TuS Makkabi,229,0,2,/spielbericht/index/spielbericht/3875411,2022,NOFV-Oberliga Nord
21.05.2023,14:00,MSV Neuruppin,TSG Neustrelitz,125,1,2,/spielbericht/index/spielbericht/3875421,2022,NOFV-Oberliga Nord
04.06.2023,14:00,TSG Neustrelitz,1.FC Frankfurt,509,2,2,/spielbericht/index/spielbericht/3875436,2022,NOFV-Oberliga Nord
10.06.2023,14:00,Rostocker FC,TSG Neustrelitz,125,1,2,/spielbericht/index/spielbericht/3875448,2022,NOFV-Oberliga Nord
29.07.2022,18:01,TSG Neustrelitz,Karlsruher SC,5.000,0,8,/spielbericht/index/spielbericht/3825591,2022,DFB-Pokal
02.09.2022,19:00,SG Karlsburg,TSG Neustrelitz,226,0,3,/spielbericht/index/spielbericht/3928739,2022,Landespokal Mecklenburg-Vorpommern
25.09.2022,14:00,Richtenberg,TSG Neustrelitz,350,1,4,/spielbericht/index/spielbericht/3928784,2022,Landespokal Mecklenburg-Vorpommern
25.03.2023,14:00,E. Ueckermünde,TSG Neustrelitz,300,2,1,/spielbericht/index/spielbericht/4005504,2022,Landespokal Mecklenburg-Vorpommern
30.07.2023,14:00,U. Fürstenwalde,TSG Neustrelitz,271,4,2,/spielbericht/index/spielbericht/4104007,2023,NOFV-Oberliga Nord
06.08.2023,13:30,TSG Neustrelitz,RSV Eintracht,320,4,1,/spielbericht/index/spielbericht/4104015,2023,NOFV-Oberliga Nord
19.08.2023,14:00,Rostocker FC,TSG Neustrelitz,74,2,1,/spielbericht/index/spielbericht/4124438,2023,NOFV-Oberliga Nord
27.08.2023,13:30,TSG Neustrelitz,CFC Hertha 06,311,-,-,/spielbericht/index/spielbericht/4124824,2023,NOFV-Oberliga Nord
01.09.2023,19:00,TeBe Berlin,TSG Neustrelitz,402,1,1,/spielbericht/index/spielbericht/4124819,2023,NOFV-Oberliga Nord
17.09.2023,13:30,TSG Neustrelitz,E. Mahlsdorf,266,2,0,/spielbericht/index/spielbericht/4124592,2023,NOFV-Oberliga Nord
24.09.2023,14:00,SC Staaken,TSG Neustrelitz,87,3,2,/spielbericht/index/spielbericht/4124601,2023,NOFV-Oberliga Nord
01.10.2023,13:30,TSG Neustrelitz,SV Sparta,309,2,1,/spielbericht/index/spielbericht/4124560,2023,NOFV-Oberliga Nord
28.11.2023,18:30,TSG Neustrelitz,TuS Makkabi,176,1,1,/spielbericht/index/spielbericht/4124544,2023,NOFV-Oberliga Nord
22.10.2023,14:00,H. Zehlendorf,TSG Neustrelitz,188,3,0,/spielbericht/index/spielbericht/4124774,2023,NOFV-Oberliga Nord
29.10.2023,13:30,TSG Neustrelitz,Tasmania Berlin,291,3,1,/spielbericht/index/spielbericht/4124424,2023,NOFV-Oberliga Nord
04.11.2023,13:30,Dyn. Schwerin,TSG Neustrelitz,279,0,2,/spielbericht/index/spielbericht/4124772,2023,NOFV-Oberliga Nord
10.11.2023,19:00,TSG Neustrelitz,Optik Rathenow,321,4,0,/spielbericht/index/spielbericht/4124584,2023,NOFV-Oberliga Nord
24.11.2023,19:30,Anker Wismar,TSG Neustrelitz,135,1,0,/spielbericht/index/spielbericht/4124498,2023,NOFV-Oberliga Nord
04.02.2024,13:30,TSG Neustrelitz,Lichtenberg 47,235,1,1,/spielbericht/index/spielbericht/4124464,2023,NOFV-Oberliga Nord
11.02.2024,13:30,TSG Neustrelitz,U. Fürstenwalde,231,4,0,/spielbericht/index/spielbericht/4124448,2023,NOFV-Oberliga Nord
17.02.2024,13:00,RSV Eintracht,TSG Neustrelitz,200,3,1,/spielbericht/index/spielbericht/4124504,2023,NOFV-Oberliga Nord
25.02.2024,13:30,TSG Neustrelitz,Rostocker FC,301,3,2,/spielbericht/index/spielbericht/4124510,2023,NOFV-Oberliga Nord
08.03.2024,19:00,TSG Neustrelitz,TeBe Berlin,396,2,2,/spielbericht/index/spielbericht/4124523,2023,NOFV-Oberliga Nord
17.03.2024,14:00,E. Mahlsdorf,TSG Neustrelitz,89,4,1,/spielbericht/index/spielbericht/4124488,2023,NOFV-Oberliga Nord
07.04.2024,13:30,TSG Neustrelitz,SC Staaken,285,4,3,/spielbericht/index/spielbericht/4124433,2023,NOFV-Oberliga Nord
14.04.2024,14:00,SV Sparta,TSG Neustrelitz,123,6,1,/spielbericht/index/spielbericht/4124480,2023,NOFV-Oberliga Nord
21.04.2024,12:00,TuS Makkabi,TSG Neustrelitz,51,1,0,/spielbericht/index/spielbericht/4124456,2023,NOFV-Oberliga Nord
28.04.2024,13:30,TSG Neustrelitz,H. Zehlendorf,277,0,1,/spielbericht/index/spielbericht/4124574,2023,NOFV-Oberliga Nord
03.05.2024,19:30,Tasmania Berlin,TSG Neustrelitz,120,0,2,/spielbericht/index/spielbericht/4124528,2023,NOFV-Oberliga Nord
12.05.2024,13:30,TSG Neustrelitz,Dyn. Schwerin,439,2,1,/spielbericht/index/spielbericht/4124572,2023,NOFV-Oberliga Nord
18.05.2024,14:00,Optik Rathenow,TSG Neustrelitz,173,0,4,/spielbericht/index/spielbericht/4124552,2023,NOFV-Oberliga Nord
31.05.2024,19:30,TSG Neustrelitz,Anker Wismar,451,4,0,/spielbericht/index/spielbericht/4124802,2023,NOFV-Oberliga Nord
08.06.2024,14:00,Lichtenberg 47,TSG Neustrelitz,1.010,4,2,/spielbericht/index/spielbericht/4124536,2023,NOFV-Oberliga Nord
12.08.2023,14:00,RW Wolgast,TSG Neustrelitz,380,0,5,/spielbericht/index/spielbericht/4165369,2023,Landespokal Mecklenburg-Vorpommern
09.09.2023,16:00,Dyn. Schwerin,TSG Neustrelitz,250,2,3,/spielbericht/index/spielbericht/4164456,2023,Landespokal Mecklenburg-Vorpommern
14.10.2023,14:30,FSV Malchin,TSG Neustrelitz,,1,8,/spielbericht/index/spielbericht/4181364,2023,Landespokal Mecklenburg-Vorpommern
18.11.2023,13:00,Grevesmühlen,TSG Neustrelitz,153,9,10,/spielbericht/index/spielbericht/4205292,2023,Landespokal Mecklenburg-Vorpommern
23.03.2024,14:00,Penzliner SV,TSG Neustrelitz,620,0,1,/spielbericht/index/spielbericht/4303356,2023,Landespokal Mecklenburg-Vorpommern
01.05.2024,14:00,Torgelow-Ueck.,TSG Neustrelitz,900,1,2,/spielbericht/index/spielbericht/4322325,2023,Landespokal Mecklenburg-Vorpommern
25.05.2024,13:45,Greifswalder FC,TSG Neustrelitz,2.610,5,0,/spielbericht/index/spielbericht/4340342,2023,Landespokal Mecklenburg-Vorpommern
02.08.2024,19:00,TeBe Berlin,TSG Neustrelitz,587,0,3,/spielbericht/index/spielbericht/4370824,2024,NOFV-Oberliga Nord
09.08.2024,19:30,TSG Neustrelitz,Anker Wismar,437,0,2,/spielbericht/index/spielbericht/4393590,2024,NOFV-Oberliga Nord
24.08.2024,14:00,Berliner AK,TSG Neustrelitz,102,3,0,/spielbericht/index/spielbericht/4393602,2024,NOFV-Oberliga Nord
30.08.2024,19:00,TSG Neustrelitz,BFC Preussen,309,0,3,/spielbericht/index/spielbericht/4393622,2024,NOFV-Oberliga Nord
14.09.2024,15:00,GW Ahrensfelde,TSG Neustrelitz,165,0,1,/spielbericht/index/spielbericht/4393640,2024,NOFV-Oberliga Nord
22.09.2024,13:30,TSG Neustrelitz,TuS Makkabi,336,0,3,/spielbericht/index/spielbericht/4393614,2024,NOFV-Oberliga Nord
28.09.2024,13:00,Lichtenberg 47,TSG Neustrelitz,401,2,1,/spielbericht/index/spielbericht/4393653,2024,NOFV-Oberliga Nord
04.10.2024,19:30,TSG Neustrelitz,Dyn. Schwerin,365,2,0,/spielbericht/index/spielbericht/4393662,2024,NOFV-Oberliga Nord
19.10.2024,14:00,Optik Rathenow,TSG Neustrelitz,172,0,0,/spielbericht/index/spielbericht/4393659,2024,NOFV-Oberliga Nord
27.10.2024,13:30,TSG Neustrelitz,E. Mahlsdorf,346,0,3,/spielbericht/index/spielbericht/4393606,2024,NOFV-Oberliga Nord
03.11.2024,14:00,SC Staaken,TSG Neustrelitz,127,1,3,/spielbericht/index/spielbericht/4393633,2024,NOFV-Oberliga Nord
10.11.2024,13:30,TSG Neustrelitz,SV Sparta,198,3,1,/spielbericht/index/spielbericht/4393670,2024,NOFV-Oberliga Nord
23.11.2024,13:30,Rostocker FC,TSG Neustrelitz,45,0,3,/spielbericht/index/spielbericht/4393679,2024,NOFV-Oberliga Nord
29.11.2024,19:30,Tasmania Berlin,TSG Neustrelitz,28,1,1,/spielbericht/index/spielbericht/4393702,2024,NOFV-Oberliga Nord
08.12.2024,13:00,TSG Neustrelitz,H. Rostock II,269,4,1,/spielbericht/index/spielbericht/4393694,2024,NOFV-Oberliga Nord
08.02.2025,13:30,TSG Neustrelitz,TeBe Berlin,204,2,2,/spielbericht/index/spielbericht/4393484,2024,NOFV-Oberliga Nord
22.03.2025,13:30,Anker Wismar,TSG Neustrelitz,170,4,1,/spielbericht/index/spielbericht/4393494,2024,NOFV-Oberliga Nord
23.02.2025,13:30,TSG Neustrelitz,Berliner AK,233,0,0,/spielbericht/index/spielbericht/4393690,2024,NOFV-Oberliga Nord
01.03.2025,13:00,BFC Preussen,TSG Neustrelitz,65,1,0,/spielbericht/index/spielbericht/4393486,2024,NOFV-Oberliga Nord
09.03.2025,14:00,TSG Neustrelitz,GW Ahrensfelde,403,1,1,/spielbericht/index/spielbericht/4393504,2024,NOFV-Oberliga Nord
16.03.2025,14:00,TuS Makkabi,TSG Neustrelitz,29,3,2,/spielbericht/index/spielbericht/4393551,2024,NOFV-Oberliga Nord
30.03.2025,13:30,TSG Neustrelitz,Lichtenberg 47,243,2,1,/spielbericht/index/spielbericht/4393525,2024,NOFV-Oberliga Nord
04.04.2025,19:30,Dyn. Schwerin,TSG Neustrelitz,240,1,2,/spielbericht/index/spielbericht/4393510,2024,NOFV-Oberliga Nord
11.04.2025,19:00,TSG Neustrelitz,Optik Rathenow,295,2,1,/spielbericht/index/spielbericht/4393531,2024,NOFV-Oberliga Nord
27.04.2025,14:00,E. Mahlsdorf,TSG Neustrelitz,151,3,2,/spielbericht/index/spielbericht/4393566,2024,NOFV-Oberliga Nord
04.05.2025,14:00,TSG Neustrelitz,SC Staaken,301,4,4,/spielbericht/index/spielbericht/4393561,2024,NOFV-Oberliga Nord
11.05.2025,14:00,SV Sparta,TSG Neustrelitz,102,6,4,/spielbericht/index/spielbericht/4393542,2024,NOFV-Oberliga Nord
16.05.2025,19:30,TSG Neustrelitz,Rostocker FC,349,8,0,/spielbericht/index/spielbericht/4393535,2024,NOFV-Oberliga Nord
23.05.2025,19:30,TSG Neustrelitz,Tasmania Berlin,,-,-,/spielbericht/index/spielbericht/4393574,2024,NOFV-Oberliga Nord
31.05.2025,14:00,H. Rostock II,TSG Neustrelitz,,-,-,/spielbericht/index/spielbericht/4393582,2024,NOFV-Oberliga Nord
17.08.2024,14:00,Trinwillersh.,TSG Neustrelitz,159,0,6,/spielbericht/index/spielbericht/4431896,2024,Landespokal Mecklenburg-Vorpommern
07.09.2024,15:00,Murchin/Rubkow,TSG Neustrelitz,180,0,9,/spielbericht/index/spielbericht/4447708,2024,Landespokal Mecklenburg-Vorpommern
12.10.2024,14:00,TSG Neustrelitz,Hansa Rostock,3.593,0,1,/spielbericht/index/spielbericht/4455568,2024,Landespokal Mecklenburg-Vorpommern
