date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
17.08.2024,16:00,VfB Lübeck,Holst. Kiel II,2.884,2,2,/spielbericht/index/spielbericht/4398278,2024,Regionalliga Nord
20.08.2024,19:30,VfB Lübeck,SC Weiche 08,3.252,1,2,/spielbericht/index/spielbericht/4398286,2024,Regionalliga Nord
23.08.2024,19:30,Drochtersen/A.,VfB Lübeck,1.101,1,1,/spielbericht/index/spielbericht/4398294,2024,Regionalliga Nord
31.08.2024,14:00,VfB Lübeck,Bremer SV,2.639,1,4,/spielbericht/index/spielbericht/4398305,2024,Regionalliga Nord
07.09.2024,16:00,SSV Jeddeloh II,VfB Lübeck,776,3,2,/spielbericht/index/spielbericht/4398314,2024,Regionalliga Nord
14.09.2024,15:00,SV Meppen,VfB Lübeck,5.680,3,0,/spielbericht/index/spielbericht/4398323,2024,Regionalliga Nord
22.09.2024,13:00,VfB Lübeck,TSV Havelse,2.891,2,2,/spielbericht/index/spielbericht/4398331,2024,Regionalliga Nord
29.09.2024,14:00,E. Norderstedt,VfB Lübeck,1.370,1,2,/spielbericht/index/spielbericht/4398344,2024,Regionalliga Nord
03.10.2024,14:00,VfB Lübeck,Teutonia 05,3.183,1,4,/spielbericht/index/spielbericht/4398354,2024,Regionalliga Nord
06.10.2024,14:00,Phönix Lübeck,VfB Lübeck,2.249,1,1,/spielbericht/index/spielbericht/4398363,2024,Regionalliga Nord
11.10.2024,19:30,VfB Lübeck,Kickers Emden,3.281,3,1,/spielbericht/index/spielbericht/4398367,2024,Regionalliga Nord
18.10.2024,19:30,Blau-Weiß Lohne,VfB Lübeck,1.400,1,3,/spielbericht/index/spielbericht/4398376,2024,Regionalliga Nord
26.10.2024,14:00,VfB Lübeck,VfB Oldenburg,3.695,1,1,/spielbericht/index/spielbericht/4398385,2024,Regionalliga Nord
03.11.2024,15:00,W. Bremen II,VfB Lübeck,643,1,1,/spielbericht/index/spielbericht/4398393,2024,Regionalliga Nord
10.11.2024,14:00,SV Todesfelde,VfB Lübeck,1.500,0,0,/spielbericht/index/spielbericht/4406493,2024,Regionalliga Nord
14.12.2024,17:00,VfB Lübeck,St. Pauli II,3.495,2,0,/spielbericht/index/spielbericht/4406499,2024,Regionalliga Nord
02.04.2025,19:00,Hamburger SV II,VfB Lübeck,700,2,3,/spielbericht/index/spielbericht/4406507,2024,Regionalliga Nord
16.02.2025,15:00,Holst. Kiel II,VfB Lübeck,1.738,1,1,/spielbericht/index/spielbericht/4406517,2024,Regionalliga Nord
17.04.2025,19:30,SC Weiche 08,VfB Lübeck,1.522,1,1,/spielbericht/index/spielbericht/4406524,2024,Regionalliga Nord
21.02.2025,19:30,VfB Lübeck,Drochtersen/A.,3.075,0,1,/spielbericht/index/spielbericht/4406646,2024,Regionalliga Nord
02.03.2025,15:00,Bremer SV,VfB Lübeck,1.096,0,1,/spielbericht/index/spielbericht/4406662,2024,Regionalliga Nord
08.03.2025,14:00,VfB Lübeck,SSV Jeddeloh II,2.889,2,2,/spielbericht/index/spielbericht/4406665,2024,Regionalliga Nord
15.03.2025,14:00,VfB Lübeck,SV Meppen,3.950,1,0,/spielbericht/index/spielbericht/4407490,2024,Regionalliga Nord
