date,time,home_team,away_team,participants,home_score,away_score,match_link,season,competition
05.09.2020,14:00,SSV Ulm 1846,SV 07 Elversberg,434,2,0,/spielbericht/index/spielbericht/3425098,2020,Regionalliga Südwest
01.09.2020,18:30,SV 07 Elversberg,FC Gießen,700,1,0,/spielbericht/index/spielbericht/3425107,2020,Regionalliga Südwest
16.09.2020,19:00,Stuttgart II,SV 07 Elversberg,x,2,1,/spielbericht/index/spielbericht/3425126,2020,Regionalliga Südwest
19.09.2020,14:00,SV 07 Elversberg,Schott Mainz,700,5,0,/spielbericht/index/spielbericht/3425135,2020,Regionalliga Südwest
26.09.2020,14:00,Stadtallendorf,SV 07 Elversberg,500,1,2,/spielbericht/index/spielbericht/3425149,2020,Regionalliga Südwest
29.09.2020,18:00,SV 07 Elversberg,Hessen Kassel,700,1,1,/spielbericht/index/spielbericht/3425157,2020,Regionalliga Südwest
03.10.2020,14:00,FC 08 Homburg,SV 07 Elversberg,708,1,2,/spielbericht/index/spielbericht/3425169,2020,Regionalliga Südwest
10.10.2020,14:00,SV 07 Elversberg,FK Pirmasens,703,0,1,/spielbericht/index/spielbericht/3440237,2020,Regionalliga Südwest
17.10.2020,14:00,SV 07 Elversberg,RW Koblenz,700,4,2,/spielbericht/index/spielbericht/3440249,2020,Regionalliga Südwest
20.10.2020,19:00,FSV Frankfurt,SV 07 Elversberg,x,1,5,/spielbericht/index/spielbericht/3440258,2020,Regionalliga Südwest
24.10.2020,14:00,SV 07 Elversberg,FCA Walldorf,x,4,1,/spielbericht/index/spielbericht/3440271,2020,Regionalliga Südwest
31.10.2020,14:00,VfR Aalen,SV 07 Elversberg,x,2,2,/spielbericht/index/spielbericht/3440278,2020,Regionalliga Südwest
09.01.2021,14:00,SV 07 Elversberg,FSV Mainz 05 II,x,1,1,/spielbericht/index/spielbericht/3440293,2020,Regionalliga Südwest
16.12.2020,14:00,Bahlinger SC,SV 07 Elversberg,x,2,2,/spielbericht/index/spielbericht/3440298,2020,Regionalliga Südwest
16.01.2021,14:00,SV 07 Elversberg,Sonnenhof-Gr.,x,4,0,/spielbericht/index/spielbericht/3440314,2020,Regionalliga Südwest
20.01.2021,19:00,K. Offenbach,SV 07 Elversberg,x,0,0,/spielbericht/index/spielbericht/3440329,2020,Regionalliga Südwest
23.01.2021,14:00,SV 07 Elversberg,Hoffenheim II,x,4,2,/spielbericht/index/spielbericht/3440337,2020,Regionalliga Südwest
02.02.2021,17:30,TSG Balingen,SV 07 Elversberg,x,1,1,/spielbericht/index/spielbericht/3440348,2020,Regionalliga Südwest
